index,checkpoint,method,n_tokens,spearman,top10_jaccard,random_floor_spearman,random_floor_top10_jaccard
474,final_quarter,Fisher,47,0.8361470860314524,0.6666666666666666,-0.01917784458834413,0.07083333333333335
479,final_quarter,Semantic,90,0.9039716837469647,0.8,-0.0019368646334938476,0.05845588235294118
479,final_quarter,Temperature,90,0.8453800880767173,0.5,-0.004087747458533973,0.06183823529411765
479,final_quarter,Fisher,90,0.7430958554554059,0.5,0.030655636498333128,0.08889705882352941
485,final_quarter,Semantic,79,0.7407497565725415,0.45454545454545453,-0.01277142161635833,0.05523809523809524
485,final_quarter,Temperature,79,0.7821567672833496,0.6,0.04713364167478092,0.07677655677655677
485,final_quarter,Fisher,79,0.8723222979552094,0.6,0.018528481012658228,0.05523809523809523
486,final_quarter,Semantic,145,0.8844237128011336,0.5,0.0109575263737994,0.06057681781819714
486,final_quarter,Temperature,145,0.9013304991339947,0.5,-0.029893127066603676,0.040394088669950735
486,final_quarter,Fisher,145,0.8336915446386396,0.42857142857142855,0.028085537710596752,0.04688223653740895
488,final_quarter,Semantic,73,0.6417993335801555,0.23076923076923078,-0.01412131309391583,0.06831501831501831
488,final_quarter,Temperature,73,0.6514871035418981,0.3333333333333333,-0.025704985807725546,0.09164835164835164
488,final_quarter,Fisher,73,0.5820992225101814,0.45454545454545453,-0.0478619029988893,0.05142857142857142
513,final_quarter,Semantic,71,0.8507712944332662,0.7777777777777778,0.01772971160295104,0.06725274725274724
513,final_quarter,Temperature,71,0.9231723675385646,0.7777777777777778,-0.002996311200536553,0.07619047619047617
513,final_quarter,Fisher,71,0.8697183098591549,1.0,-0.027147887323943666,0.047619047619047616
515,final_quarter,Semantic,56,0.8679425837320576,0.7142857142857143,0.039101161995898845,0.07636363636363637
515,final_quarter,Temperature,56,0.5596719070403282,0.2,-0.017365003417634996,0.07545454545454544
515,final_quarter,Fisher,56,0.5989747095010253,0.3333333333333333,-0.02198906356801094,0.057272727272727274
521,final_quarter,Semantic,67,0.8932875728310322,0.4,0.00556309362279512,0.06427738927738928
521,final_quarter,Temperature,67,0.775241439859526,0.75,-0.027099130018357415,0.055128205128205134
521,final_quarter,Fisher,67,0.6255088195386704,0.2727272727272727,0.004311996168888174,0.08595571095571095
525,final_quarter,Semantic,99,0.7947680890538033,0.5384615384615384,0.0035442176870748286,0.05899122807017544
525,final_quarter,Temperature,99,0.8055287569573284,0.42857142857142855,0.0063982683982684,0.04327485380116959
525,final_quarter,Fisher,99,0.8479777365491651,0.5384615384615384,-0.01772294372294372,0.04391124871001032
526,final_quarter,Semantic,130,0.9448305998989471,0.5294117647058824,0.0016012781821409558,0.04804347826086956
526,final_quarter,Temperature,130,0.7955782545166531,0.4444444444444444,-0.029548129839271332,0.03918840579710146
526,final_quarter,Fisher,130,0.8701825779404334,0.4444444444444444,0.011591855685589045,0.064731884057971
529,final_quarter,Semantic,94,0.8579055738178666,0.5384615384615384,-0.013312863490228661,0.0733703130374957
529,final_quarter,Temperature,94,0.8467940613372829,0.5384615384615384,0.05882671675757685,0.08383212934296524
529,final_quarter,Fisher,94,0.9296608026586713,0.6666666666666666,-0.0066040530289347265,0.06722996216030272
534,final_quarter,Semantic,60,0.9130869686023898,0.7142857142857143,0.03189219227563213,0.061818181818181814
534,final_quarter,Temperature,60,0.8751875520978052,0.3333333333333333,0.04147263128646847,0.061818181818181814
534,final_quarter,Fisher,60,0.7841622672964714,0.5,0.009636010002778552,0.05393939393939393
536,final_quarter,Semantic,125,0.933069124423963,1.0,-0.016032872503840237,0.06292028985507246
536,final_quarter,Temperature,125,0.9039877112135176,0.5294117647058824,-0.0013511520737327202,0.05006521739130435
536,final_quarter,Fisher,125,0.8668141321044546,0.5294117647058824,0.012082334869431647,0.07064953886693018
546,final_quarter,Semantic,175,0.9285669502910882,0.5,-0.010880653828929688,0.05039056531703591
546,final_quarter,Temperature,175,0.9072167487684729,0.5,0.0060462382445141075,0.07261951994874197
546,final_quarter,Fisher,175,0.8808934169278997,0.5652173913043478,0.008871473354231975,0.05073433919022154
549,final_quarter,Semantic,175,0.7931885356023288,0.5,0.012440103000447829,0.0684396485867074
549,final_quarter,Temperature,175,0.7504903716972683,0.38461538461538464,0.015656963725929247,0.06193961162177482
549,final_quarter,Fisher,175,0.6621383788625169,0.38461538461538464,0.014685064935064931,0.0379144385026738
554,final_quarter,Semantic,51,0.8429864253393664,1.0,-0.021665158371040726,0.0609090909090909
554,final_quarter,Temperature,51,0.8441628959276017,0.3333333333333333,0.025339366515837104,0.06454545454545453
554,final_quarter,Fisher,51,0.855656108597285,0.3333333333333333,-0.03800904977375565,0.07757575757575756
557,final_quarter,Semantic,75,0.850099573257468,0.6,-0.010524893314367002,0.08117216117216117
557,final_quarter,Temperature,75,0.8031578947368421,0.45454545454545453,0.0008449502133712733,0.03
557,final_quarter,Fisher,75,0.89425320056899,0.45454545454545453,-0.012008534850640115,0.0657142857142857
561,final_quarter,Semantic,152,0.9617445444542402,0.6842105263157895,0.03555279902131643,0.0703398249671887
561,final_quarter,Temperature,152,0.7890260321626036,0.45454545454545453,0.03303467082197116,0.0709124188545768
561,final_quarter,Fisher,152,0.895034137740143,0.45454545454545453,-0.014460186305264522,0.05125194955005856
562,final_quarter,Semantic,53,0.927511691662635,0.7142857142857143,-0.03203918722786647,0.07757575757575758
562,final_quarter,Temperature,53,0.9449282373810676,0.7142857142857143,0.024621028866311883,0.08575757575757574
562,final_quarter,Fisher,53,0.8389775842606031,0.7142857142857143,-0.032373810675697466,0.022727272727272728
565,final_quarter,Semantic,125,0.9069984639016897,0.5294117647058824,0.02004423963133641,0.05563664596273292
565,final_quarter,Temperature,125,0.8940276497695852,0.4444444444444444,0.007176958525345621,0.07205862977602107
565,final_quarter,Fisher,125,0.8615913978494621,0.625,-0.0038774193548387114,0.0603768115942029
566,final_quarter,Semantic,60,0.879466518477355,0.5,-0.02920255626562935,0.07363636363636362
566,final_quarter,Temperature,60,0.811558766323979,0.5,-0.010175048624617955,0.06272727272727271
566,final_quarter,Fisher,60,0.7315365379272022,0.3333333333333333,0.005868296749096968,0.06030303030303029
580,final_quarter,Semantic,82,0.8504152109794191,0.8,-0.0057857446044339966,0.06183823529411765
580,final_quarter,Temperature,82,0.8536367692994199,0.38461538461538464,-0.016502867839923385,0.046397058823529416
580,final_quarter,Fisher,82,0.9095569268945701,0.8,-0.0054276727506230886,0.03860294117647058
583,final_quarter,Semantic,81,0.62226738934056,0.6363636363636364,0.016790876242095753,0.06029411764705883
583,final_quarter,Temperature,81,0.8473125564588978,1.0,-0.0018631436314363147,0.05485294117647059
583,final_quarter,Fisher,81,0.7020099367660343,0.5,0.013223803071364046,0.07147058823529412
588,final_quarter,Semantic,68,0.9016681299385425,0.75,-0.024092453334351262,0.05961538461538461
588,final_quarter,Temperature,68,0.8477306561820054,0.75,0.03839180058785357,0.07983682983682984
588,final_quarter,Fisher,68,0.8384929572088408,0.5555555555555556,-0.02658701378020384,0.03974358974358975
596,final_quarter,Semantic,60,0.8511808835787721,0.3333333333333333,0.05930258405112532,0.04363636363636364
596,final_quarter,Temperature,60,0.9186996387885524,1.0,0.02813559322033899,0.04636363636363637
596,final_quarter,Fisher,60,0.8566268407891083,0.3333333333333333,0.01774659627674354,0.08318181818181818
600,final_quarter,Semantic,81,0.928906955736224,0.8,0.006930894308943086,0.03897058823529412
600,final_quarter,Temperature,81,0.8510388437217705,0.38461538461538464,-0.009424119241192411,0.05367647058823529
600,final_quarter,Fisher,81,0.764159891598916,0.38461538461538464,0.008134598012646798,0.06362394957983193
604,final_quarter,Semantic,52,0.9402373431230256,0.7142857142857143,0.043404763937505336,0.06545454545454545
604,final_quarter,Temperature,52,0.9399812174506957,0.7142857142857143,0.051028771450525055,0.10500000000000001
604,final_quarter,Fisher,52,0.8911465892597967,0.5,-0.016221292580893023,0.05090909090909092
621,final_quarter,Semantic,72,0.8370956331596888,0.7777777777777778,0.026395588140716447,0.06725274725274724
621,final_quarter,Temperature,72,0.745417711749952,0.45454545454545453,-0.03789632773811821,0.07677655677655677
621,final_quarter,Fisher,72,0.7889574892276031,0.6,-0.02200945398417905,0.05095238095238095
622,final_quarter,Semantic,71,0.6509054325955733,0.14285714285714285,-0.06981723675385645,0.03380952380952381
622,final_quarter,Temperature,71,0.7717639168343393,0.3333333333333333,-0.014002347417840372,0.0557142857142857
622,final_quarter,Fisher,71,0.8440308517773305,0.45454545454545453,-0.015036887994634474,0.05142857142857142
628,final_quarter,Semantic,77,0.9529417950470581,1.0,0.0039802302960197725,0.062014652014652005
628,final_quarter,Temperature,77,0.8996792681003207,1.0,-0.03977601346022398,0.05963369963369963
628,final_quarter,Fisher,77,0.8569588306430411,1.0,-0.04734476050265523,0.048095238095238094
630,final_quarter,Semantic,130,0.9466495514072294,0.7333333333333333,0.029728386295047045,0.05680105401844532
630,final_quarter,Temperature,130,0.8833467615289025,0.5294117647058824,-0.0364746207103743,0.04733333333333334
630,final_quarter,Fisher,130,0.7794152589820973,0.4444444444444444,-0.034333938740116615,0.07177931488801054
632,final_quarter,Semantic,78,0.9150469783381174,0.45454545454545453,0.022214494366393094,0.05142857142857142
632,final_quarter,Temperature,78,0.8534882838680307,0.45454545454545453,0.0680408199395541,0.09318681318681318
632,final_quarter,Fisher,78,0.8387435349460666,0.3333333333333333,0.0022471199686389582,0.07890109890109889
635,final_quarter,Semantic,106,0.9074086202987631,0.4666666666666667,-0.01701438395848553,0.053446115288220554
635,final_quarter,Temperature,106,0.786563216363957,0.5714285714285714,0.03199284580698793,0.055112781954887224
635,final_quarter,Fisher,106,0.9218076932765701,0.5714285714285714,0.008734665088041915,0.0612280701754386
642,final_quarter,Semantic,57,0.8416515426497279,0.7142857142857143,0.01067215452424164,0.045454545454545456
642,final_quarter,Temperature,57,0.7403422348975888,0.7142857142857143,0.005198340679284419,0.06636363636363636
642,final_quarter,Fisher,57,0.8719211822660099,0.7142857142857143,-0.04350855587243972,0.052727272727272734
645,final_quarter,Semantic,98,0.8885552346524362,0.8181818181818182,0.0005999400697486127,0.04654282765737874
645,final_quarter,Temperature,98,0.8570089704110322,0.6666666666666666,0.0031903295526270444,0.05964912280701753
645,final_quarter,Fisher,98,0.9336559366014446,1.0,0.031245975428596928,0.06786635706914346
647,final_quarter,Semantic,74,0.8232358385783042,0.6,-0.0024820436875231332,0.06857142857142856
647,final_quarter,Temperature,74,0.8035986671603108,0.45454545454545453,0.022744168826360607,0.05296703296703296
647,final_quarter,Fisher,74,0.876815994076268,0.7777777777777778,0.0023517215845982966,0.04476190476190476
651,final_quarter,Semantic,105,0.6722682977399959,0.375,-0.030206821480406383,0.04956140350877193
651,final_quarter,Temperature,105,0.8444847605224963,0.5714285714285714,0.0013611859838274995,0.061186299081035934
651,final_quarter,Fisher,105,0.9082832262077545,0.6923076923076923,-0.02701171470039394,0.06245614035087721
658,final_quarter,Semantic,51,0.8971040723981899,0.5,0.052841628959276035,0.08212121212121211
658,final_quarter,Temperature,51,0.8836199095022623,0.7142857142857143,0.015321266968325791,0.09454545454545452
658,final_quarter,Fisher,51,0.7784615384615383,0.5,0.014049773755656105,0.0609090909090909
662,final_quarter,Semantic,167,0.9014037329815413,0.7894736842105263,-0.0363223638780958,0.04409029814271749
662,final_quarter,Temperature,167,0.40347532130231795,0.13333333333333333,-0.009524539561153083,0.06051991691104593
662,final_quarter,Fisher,167,0.7597730528615747,0.3076923076923077,-0.023503638162573306,0.060518382016574446
664,final_quarter,Semantic,82,0.8582078993480698,0.6363636363636364,-0.023974488740871346,0.038970588235294125
664,final_quarter,Temperature,82,0.8666971408669911,0.6363636363636364,0.06764184107704532,0.07816176470588235
664,final_quarter,Fisher,82,0.8153916478923826,0.6363636363636364,-0.017406210206680383,0.04602941176470589
667,final_quarter,Semantic,101,0.8950728013977869,0.6923076923076923,-0.0026371578334303996,0.06091060985797829
667,final_quarter,Temperature,101,0.8811764705882352,0.8333333333333334,0.028294117647058813,0.06408103592314118
667,final_quarter,Fisher,101,0.924834012813046,0.8333333333333334,-0.0038648806057076323,0.04928571428571429
672,final_quarter,Semantic,72,0.9054923146183036,0.3333333333333333,0.03930477844234356,0.05630036630036629
672,final_quarter,Temperature,72,0.9063926940639271,0.45454545454545453,-0.023897035179111202,0.06285714285714286
672,final_quarter,Fisher,72,0.784841468904753,0.45454545454545453,-0.008180590391665066,0.055824175824175815
677,final_quarter,Semantic,60,0.8738538482911922,0.7142857142857143,-0.05164490136148932,0.06545454545454546
677,final_quarter,Temperature,60,0.8252292303417618,0.5,0.009427618782995278,0.08545454545454545
677,final_quarter,Fisher,60,0.8205056960266742,0.5,-0.0009836065573770544,0.06181818181818181
688,final_quarter,Semantic,72,0.9515081355714196,1.0,-0.03866004244645958,0.05047619047619047
688,final_quarter,Temperature,72,0.9508328509872019,1.0,-0.031199755611293335,0.07106227106227106
688,final_quarter,Fisher,72,0.8884494179690012,0.6,0.013946234484532763,0.08450549450549451
689,final_quarter,Semantic,85,0.8977721321086575,0.8,-0.013290990814930622,0.05147058823529412
689,final_quarter,Temperature,85,0.9004690248192299,1.0,0.015278483486417827,0.07147058823529412
689,final_quarter,Fisher,85,0.7696306429548563,0.8,-0.011002540551104167,0.06066176470588236
698,final_quarter,Semantic,140,0.6608252607640333,0.3333333333333333,0.00460540989700641,0.06784677319459928
698,final_quarter,Temperature,140,0.7811331481926922,0.3333333333333333,-0.015293345870416124,0.03835327635327635
698,final_quarter,Fisher,140,0.8956637729330217,0.47368421052631576,-0.0004920076097176977,0.0667008547008547
710,final_quarter,Semantic,104,0.8727941960951671,0.5714285714285714,-0.0266846260535581,0.036190476190476197
710,final_quarter,Temperature,104,0.8085031473380989,0.375,0.020968739997866217,0.05221804511278196
710,final_quarter,Fisher,104,0.7508055051744372,0.375,-0.05117305025072015,0.026666666666666665
717,final_quarter,Semantic,153,0.8581781995094688,0.5238095238095238,0.014960194604157453,0.053831770750569406
717,final_quarter,Temperature,153,0.9431600391352712,0.6842105263157895,0.018937048503611966,0.04519466073414905
717,final_quarter,Fisher,153,0.7796262045488052,0.45454545454545453,-0.0034821344805864877,0.04756107609277798
724,final_quarter,Semantic,90,0.9285508498991644,0.6363636363636364,0.0455471868955015,0.06477941176470589
724,final_quarter,Temperature,90,0.8972054163065398,0.8,0.014758200600897234,0.045220588235294124
724,final_quarter,Fisher,90,0.8140346544840925,0.5,-0.023050582376425065,0.05031512605042017
732,final_quarter,Semantic,125,0.9245038402457755,1.0,-0.006308755760368661,0.05265612648221344
732,final_quarter,Temperature,125,0.8772718894009216,0.625,0.03184024577572964,0.06708695652173914
732,final_quarter,Fisher,125,0.8119262672811057,0.8571428571428571,0.011078955453149,0.06189196310935442
739,final_quarter,Semantic,90,0.663530477013623,0.2857142857142857,-0.012210560974605916,0.057205882352941176
739,final_quarter,Temperature,90,0.7643659711075441,0.5,-0.04188829896695065,0.051102941176470594
739,final_quarter,Fisher,90,0.831007943367494,0.38461538461538464,-0.02066757212824629,0.05220588235294118
742,final_quarter,Semantic,67,0.8725357171362441,0.4,-0.006612658631973817,0.046794871794871795
742,final_quarter,Temperature,67,0.8942852582009738,0.75,-0.007241200415037116,0.08333333333333333
742,final_quarter,Fisher,67,0.8327879319977654,0.75,0.010451751935509622,0.05128205128205128
