index,checkpoint,method,n_tokens,spearman,top10_jaccard,random_floor_spearman,random_floor_top10_jaccard
247,all_blocks,Fisher,89,-0.212053115423902,0.0,-0.059600783112019086,0.06102941176470589
255,all_blocks,Semantic,92,0.4036188215711357,0.17647058823529413,0.0026370543902100667,0.04069487444100447
255,all_blocks,Temperature,92,0.44500100180324587,0.0,0.023901484210039608,0.06384588923288613
255,all_blocks,Fisher,92,0.4362621950279734,0.1111111111111111,0.004230692168981089,0.06682146542827658
259,all_blocks,Semantic,77,0.4013880855986119,0.0,-0.009169777590830222,0.06582417582417582
259,all_blocks,Temperature,77,0.48540932751459065,0.06666666666666667,0.013729691361270308,0.07926739926739926
259,all_blocks,Fisher,77,0.3613228876386771,0.0,-0.036066565013933426,0.0550915750915751
272,all_blocks,Semantic,122,0.1495368794630908,0.04,-0.015709749158187965,0.04787681159420291
272,all_blocks,Temperature,122,0.0850205372396496,0.08333333333333333,0.00036249962824787794,0.061156126482213434
272,all_blocks,Fisher,122,0.2879740665717184,0.13043478260869565,-0.030075242630220638,0.05658695652173913
293,all_blocks,Semantic,72,-0.0357257701459901,0.0,0.023356807511737094,0.06238095238095237
293,all_blocks,Temperature,72,0.008039102193067079,0.06666666666666667,0.035751495273007916,0.06677655677655678
293,all_blocks,Fisher,72,0.04579072609171009,0.0,-0.011127725255643445,0.06142857142857142
303,all_blocks,Semantic,65,0.5055506993006993,0.2727272727272727,0.029034090909090916,0.045046620046620044
303,all_blocks,Temperature,65,0.5283216783216783,0.4,-0.0493006993006993,0.055128205128205134
303,all_blocks,Fisher,65,0.5304195804195805,0.2727272727272727,0.015926573426573425,0.06282051282051282
304,all_blocks,Semantic,101,0.2622714036109493,0.0,0.002826441467676176,0.06793233082706769
304,all_blocks,Temperature,101,-0.00512521840419336,0.0,-0.026100757134536988,0.06692392746572315
304,all_blocks,Fisher,101,0.33855562026790914,0.047619047619047616,-0.0016610366919044856,0.061186299081035934
314,all_blocks,Semantic,69,0.19514066496163684,0.0,-0.029899525027402268,0.04358974358974359
314,all_blocks,Temperature,69,0.14110339788089152,0.07692307692307693,-0.016116185604676654,0.055128205128205134
314,all_blocks,Fisher,69,0.19810010960906105,0.0,-0.023593350383631716,0.05128205128205128
323,all_blocks,Semantic,64,0.17234432234432231,0.16666666666666666,-0.04086309523809524,0.05128205128205128
323,all_blocks,Temperature,64,0.1666208791208791,0.16666666666666666,-0.016797161172161162,0.04679487179487178
323,all_blocks,Fisher,64,0.1922161172161172,0.2727272727272727,-0.014191849816849813,0.057226107226107215
331,all_blocks,Semantic,80,0.12226910454758556,0.14285714285714285,0.014499531176746367,0.04
331,all_blocks,Temperature,80,0.20180496952648855,0.06666666666666667,0.02659282700421941,0.07021978021978022
331,all_blocks,Fisher,80,0.03457571495546179,0.06666666666666667,-0.0063220815752461305,0.04095238095238095
335,all_blocks,Semantic,70,0.20332429358761264,0.07692307692307693,0.014212229901146007,0.08834498834498833
335,all_blocks,Temperature,70,0.257387805091418,0.07692307692307693,0.056712448604671506,0.09406759906759907
335,all_blocks,Fisher,70,0.24832473099466362,0.07692307692307693,-0.018010672732044437,0.03141025641025641
338,all_blocks,Semantic,65,-0.08701923076923077,0.0,-0.0021416083916083926,0.0641025641025641
338,all_blocks,Temperature,65,0.1266171328671329,0.16666666666666666,0.008354458041958047,0.046794871794871795
338,all_blocks,Fisher,65,-0.047465034965034965,0.0,0.06271853146853149,0.10932400932400932
340,all_blocks,Semantic,77,-0.12019559387980439,0.06666666666666667,0.006698564593301433,0.04915750915750915
340,all_blocks,Temperature,77,-0.025053893474946107,0.06666666666666667,0.02988984699511015,0.06296703296703296
340,all_blocks,Fisher,77,-0.13139492086860508,0.06666666666666667,0.01788606130711393,0.06857142857142857
344,all_blocks,Semantic,82,-0.1954375768657285,0.058823529411764705,0.003643843667352342,0.0672794117647059
344,all_blocks,Temperature,82,-0.10318781902678464,0.058823529411764705,0.019255341147788988,0.07433823529411765
344,all_blocks,Fisher,82,-0.15048813138733796,0.058823529411764705,0.004189114180298434,0.07522058823529412
345,all_blocks,Semantic,78,0.07876933193388888,0.0,0.021621416558125422,0.08487179487179486
345,all_blocks,Temperature,78,0.11179959281225103,0.06666666666666667,-0.010432605369314231,0.04047619047619048
345,all_blocks,Fisher,78,-0.05843523565042552,0.0,-0.052481695519670205,0.048681318681318676
361,all_blocks,Semantic,69,0.24581658750456706,0.07692307692307693,0.03056631348191451,0.032867132867132866
361,all_blocks,Temperature,69,0.15549872122762148,0.07692307692307693,-0.005493240774570698,0.06346153846153846
361,all_blocks,Fisher,69,0.10752648885641215,0.16666666666666666,-0.024614541468761426,0.06025641025641025
376,all_blocks,Semantic,69,0.37153818048958714,0.2727272727272727,-0.017698209718670078,0.07022144522144522
376,all_blocks,Temperature,69,0.33478260869565224,0.2727272727272727,0.03627511874314944,0.06346153846153846
376,all_blocks,Fisher,69,0.3532334672999635,0.2727272727272727,-0.023938618925831212,0.07004662004662005
378,all_blocks,Semantic,93,0.20068037360866575,0.1111111111111111,0.011868490943272355,0.06722996216030272
378,all_blocks,Temperature,93,0.3723851869535376,0.05263157894736842,0.02843842320432096,0.053027175782593736
378,all_blocks,Fisher,93,0.23786219450329738,0.1111111111111111,-0.0056988749962698804,0.05701754385964912
382,all_blocks,Semantic,78,0.13557328747202163,0.14285714285714285,0.00040971686541306626,0.06952380952380952
382,all_blocks,Temperature,78,0.07300294642066793,0.14285714285714285,0.017630470795027754,0.048571428571428564
382,all_blocks,Fisher,78,0.07621492431619013,0.14285714285714285,0.03725767902983092,0.056776556776556776
383,all_blocks,Semantic,66,0.1799603381692934,0.16666666666666666,0.011332846258219394,0.039102564102564095
383,all_blocks,Temperature,66,0.21419476046341718,0.2727272727272727,-0.013503809623212609,0.05641025641025641
383,all_blocks,Fisher,66,0.12647949065859515,0.2727272727272727,-0.016305187349963463,0.07773892773892774
384,all_blocks,Semantic,70,-0.04568279240661359,0.07692307692307693,0.00451579039454116,0.07261072261072261
384,all_blocks,Temperature,70,0.12903508004549033,0.16666666666666666,-0.02499168926603097,0.06730769230769232
384,all_blocks,Fisher,70,-0.077631003411775,0.07692307692307693,-0.03337240836322281,0.07389277389277389
385,all_blocks,Semantic,76,0.11991797676008203,0.0,0.048332194121667824,0.07058608058608057
385,all_blocks,Temperature,76,0.31710184552289816,0.0,0.03348325358851675,0.06677655677655678
385,all_blocks,Fisher,76,0.2777033492822966,0.0,0.009369788106630212,0.06725274725274724
389,all_blocks,Semantic,70,0.35830635989852155,0.16666666666666666,0.027329192546583853,0.05722610722610723
389,all_blocks,Temperature,70,0.3738080657860205,0.07692307692307693,-0.04207855830635989,0.07086247086247086
389,all_blocks,Fisher,70,0.19401627154229723,0.2727272727272727,-0.03951360335928615,0.059615384615384605
394,all_blocks,Semantic,63,0.32306067588325654,0.16666666666666666,-0.0022345430107526916,0.058974358974358966
394,all_blocks,Temperature,63,0.3216685867895545,0.16666666666666666,0.0028225806451612906,0.04358974358974359
394,all_blocks,Fisher,63,0.4313556067588326,0.2727272727272727,-0.02650729646697389,0.07325174825174824
397,all_blocks,Semantic,76,0.11630895420369106,0.06666666666666667,-0.025499658236500345,0.0624908424908425
397,all_blocks,Temperature,76,0.13435406698564595,0.14285714285714285,0.03832672590567328,0.05534798534798534
397,all_blocks,Fisher,76,0.17993164730006833,0.06666666666666667,0.03043198906356801,0.04476190476190476
408,all_blocks,Semantic,79,0.21833008763388512,0.14285714285714285,0.0015141187925998042,0.03428571428571429
408,all_blocks,Temperature,79,0.1712512171372931,0.14285714285714285,0.013754868549172345,0.06190476190476189
408,all_blocks,Fisher,79,0.19591041869522885,0.14285714285714285,0.022459834469328147,0.0557142857142857
410,all_blocks,Semantic,82,0.1288732164430078,0.125,-0.009150967011678151,0.07102941176470588
410,all_blocks,Temperature,82,0.2836168522327794,0.058823529411764705,-0.048747836875959114,0.06852941176470588
410,all_blocks,Fisher,82,0.10708416321111003,0.125,-0.013288928070003592,0.06220588235294118
411,all_blocks,Semantic,72,0.18296996591420672,0.23076923076923078,-0.051318412759663014,0.07868131868131868
411,all_blocks,Temperature,72,0.2929448839153644,0.3333333333333333,0.026157630715801666,0.06523809523809523
411,all_blocks,Fisher,72,0.2313332047076983,0.23076923076923078,0.043771303620811636,0.06523809523809523
412,all_blocks,Semantic,69,0.42740226525392766,0.2727272727272727,-0.021220314212641582,0.05576923076923077
412,all_blocks,Temperature,69,0.43646328096455983,0.4,-0.04582754841066862,0.05128205128205128
412,all_blocks,Fisher,69,0.3537084398976983,0.16666666666666666,-0.0013975155279503091,0.05641025641025641
413,all_blocks,Semantic,68,-0.07874947513074015,0.0,-0.009560254991029507,0.047435897435897434
413,all_blocks,Temperature,68,-0.012825896094972705,0.0,0.005687674161163489,0.07628205128205127
413,all_blocks,Fisher,68,-0.07787151200519143,0.0,-0.011487956636256057,0.059615384615384605
416,all_blocks,Semantic,69,0.06748264523200585,0.07692307692307693,0.031518085495067585,0.06666666666666668
416,all_blocks,Temperature,69,0.00968213372305444,0.07692307692307693,0.025557179393496533,0.052564102564102565
416,all_blocks,Fisher,69,-0.0071976616733649985,0.07692307692307693,0.008014249177932045,0.05128205128205128
418,all_blocks,Semantic,78,0.38754915970105835,0.45454545454545453,0.05061014934432655,0.06058608058608057
418,all_blocks,Temperature,78,0.12133436184069094,0.3333333333333333,-0.008067881485603008,0.06190476190476189
418,all_blocks,Fisher,78,0.3656975935456948,0.3333333333333333,0.0203239798176507,0.05904761904761905
428,all_blocks,Semantic,64,-0.05993589743589743,0.07692307692307693,-0.038681318681318674,0.051923076923076926
428,all_blocks,Temperature,64,-0.09679487179487178,0.07692307692307693,-0.025945512820512818,0.05833333333333333
428,all_blocks,Fisher,64,-0.13553113553113552,0.0,-0.09640796703296703,0.05337995337995338
433,all_blocks,Semantic,93,0.3454537316105159,0.3333333333333333,-0.028958401718838588,0.0694014447884417
433,all_blocks,Temperature,93,0.3375160395094148,0.3333333333333333,0.017497239712333256,0.05443756449948399
433,all_blocks,Fisher,93,0.4163259825132046,0.42857142857142855,0.011944585360031032,0.07668988648090816
435,all_blocks,Semantic,65,0.1089160839160839,0.2727272727272727,-0.018883304195804192,0.023076923076923078
435,all_blocks,Temperature,65,0.2976835664335664,0.16666666666666666,-0.0069536713286713295,0.03461538461538462
435,all_blocks,Fisher,65,0.11346153846153846,0.2727272727272727,0.0068902972027972045,0.07179487179487179
440,all_blocks,Semantic,72,0.2576713749470278,0.3333333333333333,-0.020496494951443824,0.04868131868131868
440,all_blocks,Temperature,72,0.28706026111003924,0.23076923076923078,0.002633609878448781,0.041428571428571426
440,all_blocks,Fisher,72,0.28468068686089143,0.3333333333333333,0.012459000578815363,0.06952380952380952
444,all_blocks,Semantic,77,0.18912666281087331,0.0,0.03764656396235343,0.07391941391941391
444,all_blocks,Temperature,77,0.17716494032283506,0.0,0.01542010620957989,0.04582417582417582
444,all_blocks,Fisher,77,0.2184394552815605,0.0,-0.03121220884378779,0.04714285714285714
448,all_blocks,Semantic,77,0.440874914559125,0.14285714285714285,0.057226983542773016,0.04428571428571428
448,all_blocks,Temperature,77,0.27459382722540615,0.06666666666666667,0.02605420894894579,0.06069597069597069
448,all_blocks,Fisher,77,0.4338293285661707,0.14285714285714285,-0.0011186182238813805,0.06142857142857142
449,all_blocks,Semantic,79,0.16823271665043818,0.06666666666666667,0.02310004868549172,0.06783882783882784
449,all_blocks,Temperature,79,0.2648977604673807,0.0,0.009206426484907496,0.07996336996336997
449,all_blocks,Fisher,79,0.22312560856864655,0.06666666666666667,0.00044303797468355085,0.05249084249084248
450,all_blocks,Semantic,65,0.26975524475524476,0.16666666666666666,-0.03362762237762238,0.041200466200466204
450,all_blocks,Temperature,65,0.13365384615384615,0.07692307692307693,0.014230769230769224,0.05273892773892773
450,all_blocks,Fisher,65,0.3318618881118881,0.16666666666666666,-0.04515952797202798,0.05064102564102564
478,all_blocks,Semantic,73,0.06364926570406022,0.14285714285714285,-0.02113106256941874,0.07857142857142857
478,all_blocks,Temperature,73,0.09413180303591263,0.14285714285714285,0.00203165494261385,0.052380952380952375
478,all_blocks,Fisher,73,0.07614463778847343,0.06666666666666667,-0.021455016660496116,0.05238095238095238
481,all_blocks,Semantic,75,0.02520625889046942,0.06666666666666667,0.01708819345661452,0.0789010989010989
481,all_blocks,Temperature,75,0.07402560455192034,0.06666666666666667,0.05250924608819345,0.056776556776556776
481,all_blocks,Fisher,75,0.0791180654338549,0.0,-0.010860597439544806,0.05142857142857142
483,all_blocks,Semantic,72,0.038298282847771564,0.06666666666666667,-0.0227828156151521,0.044871794871794865
483,all_blocks,Temperature,72,0.04945655669174867,0.14285714285714285,0.025038587690526727,0.05238095238095238
483,all_blocks,Fisher,72,0.11029648208888033,0.14285714285714285,-0.05457424914785517,0.06619047619047617
485,all_blocks,Semantic,86,0.19567904146422,0.058823529411764705,0.040867022029341,0.07244747899159663
485,all_blocks,Temperature,86,0.03344497381951979,0.058823529411764705,0.037988584367187134,0.07531512605042016
485,all_blocks,Fisher,86,0.2439077314967687,0.125,0.02964385112505307,0.06735294117647059
486,all_blocks,Semantic,67,0.12000159629659192,0.16666666666666666,-0.005900311277835426,0.04358974358974359
486,all_blocks,Temperature,67,0.33222922819059786,0.2727272727272727,0.0014905419426929473,0.05128205128205129
486,all_blocks,Fisher,67,0.1268257642269934,0.07692307692307693,-0.0022447920823689045,0.06043123543123542
490,all_blocks,Semantic,83,0.28877880861424793,0.2,-0.033816800302254306,0.05220588235294118
490,all_blocks,Temperature,83,0.5524956970740103,0.2,0.020280424835229415,0.08029411764705882
490,all_blocks,Fisher,83,0.24751269887914026,0.125,-0.014326644557323368,0.05558823529411765
496,all_blocks,Semantic,64,0.10627289377289377,0.07692307692307693,0.04381181318681318,0.06555944055944055
496,all_blocks,Temperature,64,0.0911172161172161,0.07692307692307693,-0.046190476190476185,0.07645687645687645
496,all_blocks,Fisher,64,0.13379120879120876,0.16666666666666666,0.017939560439560437,0.08752913752913752
497,all_blocks,Semantic,66,0.3061267091117838,0.07692307692307693,0.008948961486274911,0.0685897435897436
497,all_blocks,Temperature,66,0.1891869324705146,0.2727272727272727,-0.014712451727377104,0.04953379953379953
497,all_blocks,Fisher,66,0.28625404446299973,0.07692307692307693,0.0052541488362383895,0.04120046620046619
506,all_blocks,Semantic,78,-0.018854563158360624,0.06666666666666667,-0.026645506392341832,0.05523809523809523
506,all_blocks,Temperature,78,-0.08660959293870686,0.06666666666666667,0.014495630951327146,0.0563003663003663
506,all_blocks,Fisher,78,-0.07765652069449537,0.06666666666666667,-0.012787212787212787,0.05095238095238095
507,all_blocks,Semantic,79,-0.1255111976630964,0.14285714285714285,-0.0027288218111002935,0.0657142857142857
507,all_blocks,Temperature,79,-0.035905550146056474,0.14285714285714285,0.02233325219084713,0.06999999999999998
507,all_blocks,Fisher,79,-0.06316942551119767,0.14285714285714285,-0.010788704965920149,0.06201465201465202
510,all_blocks,Semantic,87,0.18039658817525694,0.058823529411764705,-0.025666144200626954,0.052647058823529415
510,all_blocks,Temperature,87,0.058649850550411886,0.058823529411764705,0.031296019537799806,0.06281512605042018
510,all_blocks,Fisher,87,0.016202522417438213,0.058823529411764705,0.042327950718087044,0.06441176470588236
511,all_blocks,Semantic,78,0.16898291581835886,0.14285714285714285,0.013373967804347556,0.04915750915750916
511,all_blocks,Temperature,78,0.021307806117932697,0.14285714285714285,0.03572882813389142,0.05952380952380952
511,all_blocks,Fisher,78,0.23519518456227317,0.14285714285714285,0.007058764020789332,0.06857142857142856
516,all_blocks,Semantic,79,0.28631937682570596,0.23076923076923078,0.02609907497565726,0.04915750915750915
516,all_blocks,Temperature,79,0.1820837390457644,0.3333333333333333,0.009466893865628045,0.048095238095238094
516,all_blocks,Fisher,79,0.21175754625121712,0.23076923076923078,-0.021861002921129507,0.0739194139194139
517,all_blocks,Semantic,89,0.1457609805924413,0.125,0.021607082056520264,0.04095588235294118
517,all_blocks,Temperature,89,0.08930881852230169,0.2,0.033012427647259104,0.061102941176470596
517,all_blocks,Fisher,89,0.1134661218930882,0.125,0.004852740892066737,0.08244747899159664
520,all_blocks,Semantic,77,-0.12427046637572953,0.06666666666666667,-0.03411982754088017,0.04915750915750916
520,all_blocks,Temperature,77,-0.18494663231505337,0.06666666666666667,0.027228035122771964,0.03428571428571428
520,all_blocks,Fisher,77,-0.1718018823281981,0.14285714285714285,0.0018718123981281871,0.06725274725274724
521,all_blocks,Semantic,94,0.3232091897554456,0.25,-0.021084420041180506,0.06214310285517716
521,all_blocks,Temperature,94,0.17586966730484413,0.1111111111111111,0.0169345807896543,0.06057791537667697
521,all_blocks,Fisher,94,0.16971426507242715,0.1111111111111111,0.016035834266517356,0.05268317853457172
529,all_blocks,Semantic,74,0.4862051092188077,0.23076923076923078,-0.009704553868937428,0.06238095238095237
529,all_blocks,Temperature,74,0.2576379118844872,0.14285714285714285,0.0661651240281377,0.05904761904761905
529,all_blocks,Fisher,74,0.530870048130322,0.3333333333333333,-0.0024376156978896694,0.04868131868131868
531,all_blocks,Semantic,111,0.18373990873990872,0.3333333333333333,0.00848806598806599,0.059345002823263694
531,all_blocks,Temperature,111,0.21833099333099332,0.2,-0.010250087750087747,0.07450741478201431
531,all_blocks,Fisher,111,0.21225868725868724,0.2,-0.014256756756756759,0.07343308865047994
537,all_blocks,Semantic,67,0.47306249501157327,0.4,-0.07298467555271772,0.08555944055944056
537,all_blocks,Temperature,67,0.40721526059541874,0.16666666666666666,-0.022132652246787458,0.04358974358974358
537,all_blocks,Fisher,67,0.5806927927208876,0.4,0.008442413600446959,0.062354312354312345
545,all_blocks,Semantic,70,0.32733794068760386,0.07692307692307693,0.016009098066660836,0.0628205128205128
545,all_blocks,Temperature,70,0.08225002187035256,0.07692307692307693,-0.0011932464351325361,0.07325174825174827
545,all_blocks,Fisher,70,0.19930014871839735,0.07692307692307693,-0.03964132621817863,0.04871794871794871
550,all_blocks,Semantic,87,0.35364875701684034,0.38461538461538464,0.021189035503389953,0.05816176470588236
550,all_blocks,Temperature,87,0.1275971422322665,0.2,-0.040962856309688704,0.033088235294117654
550,all_blocks,Fisher,87,0.32421447838448636,0.2857142857142857,0.02165469854924546,0.0694327731092437
553,all_blocks,Semantic,72,0.3133642034857548,0.06666666666666667,0.026985658241687572,0.05809523809523809
553,all_blocks,Temperature,72,0.16383690269470708,0.14285714285714285,0.01475657598559393,0.054761904761904755
553,all_blocks,Fisher,72,0.15920637983150046,0.06666666666666667,0.00690558878384462,0.10461538461538462
571,all_blocks,Semantic,76,0.09000683526999317,0.06666666666666667,-0.013986329460013675,0.05761904761904761
571,all_blocks,Temperature,76,0.2491866028708134,0.06666666666666667,0.012237867395762134,0.054285714285714284
571,all_blocks,Fisher,76,0.1922077922077922,0.14285714285714285,-0.019126452494873544,0.05963369963369963
572,all_blocks,Semantic,73,0.2076699987658892,0.0,0.016532457114648902,0.06296703296703296
572,all_blocks,Temperature,73,0.27748981858570904,0.06666666666666667,0.05586202640997162,0.06783882783882783
572,all_blocks,Fisher,73,0.11048377144267556,0.0,0.016716031099592743,0.055824175824175815
577,all_blocks,Semantic,74,-0.028656053313587556,0.0,0.01694483524620511,0.05142857142857142
577,all_blocks,Temperature,74,0.10240651610514621,0.06666666666666667,0.017061828952239906,0.06296703296703296
577,all_blocks,Fisher,74,0.007093669011477229,0.06666666666666667,0.020010366530914474,0.07999999999999999
580,all_blocks,Semantic,67,0.3223720967355735,0.16666666666666666,0.05673038550562696,0.05576923076923077
580,all_blocks,Temperature,67,0.4045414638039748,0.16666666666666666,-0.03121358448399713,0.03974358974358975
580,all_blocks,Fisher,67,0.25488865831271457,0.2727272727272727,0.0217056429084524,0.07594405594405593
586,all_blocks,Semantic,66,-0.17524266777998124,0.0,-0.029182757540966504,0.05641025641025641
586,all_blocks,Temperature,66,0.057384406638137986,0.0,0.000659638868594098,0.05594405594405594
586,all_blocks,Fisher,66,-0.10936227951153327,0.0,-0.01753261663709425,0.06171328671328671
590,all_blocks,Semantic,69,0.27373036170990134,0.07692307692307693,0.012435147972232372,0.06282051282051282
590,all_blocks,Temperature,69,0.3211910851297041,0.07692307692307693,0.002995981001096093,0.059615384615384605
590,all_blocks,Fisher,69,0.21326269638290105,0.16666666666666666,-0.03759590792838875,0.06730769230769229
592,all_blocks,Semantic,77,0.04466586045533413,0.14285714285714285,-0.01714075398285924,0.052490842490842494
592,all_blocks,Temperature,77,0.1307113938692886,0.23076923076923078,-0.01672012198327987,0.07772893772893771
592,all_blocks,Fisher,77,0.14879856985120143,0.14285714285714285,0.009603554340396447,0.048095238095238094
594,all_blocks,Semantic,71,0.0915157612340711,0.14285714285714285,-0.043675385647216625,0.06238095238095237
594,all_blocks,Temperature,71,0.13068410462776658,0.23076923076923078,-0.0010965794768611691,0.05142857142857142
594,all_blocks,Fisher,71,0.03222669349429912,0.06666666666666667,-0.018926894701542584,0.0557142857142857
598,all_blocks,Semantic,97,0.5303492531033032,0.3333333333333333,-0.021451583210603826,0.06584107327141384
598,all_blocks,Temperature,97,0.42930780559646536,0.5384615384615384,-0.02226488533557753,0.04298245614035088
598,all_blocks,Fisher,97,0.46011729434041654,0.25,-0.009300704818009676,0.0645983832129343
606,all_blocks,Semantic,99,0.22655534941249228,0.05263157894736842,-0.0029350649350649355,0.05015479876160991
606,all_blocks,Temperature,99,0.22319109461966607,0.0,0.003902288188002467,0.049174406604747166
606,all_blocks,Fisher,99,0.23020408163265305,0.05263157894736842,-0.004416202844774278,0.051169590643274844
611,all_blocks,Semantic,82,0.16060991935220556,0.058823529411764705,-0.014156354414949765,0.05735294117647059
611,all_blocks,Temperature,82,0.1987462043295132,0.2,0.005461412043839314,0.05772058823529412
611,all_blocks,Fisher,82,0.12047104406787039,0.058823529411764705,-0.0044938561835417565,0.05845588235294118
614,all_blocks,Semantic,92,0.22961330394710477,0.1111111111111111,-0.036024844720496885,0.05565875472996216
614,all_blocks,Temperature,92,0.1705685618729097,0.17647058823529413,-0.000876192531171486,0.06355349157206741
614,all_blocks,Fisher,92,0.19619931260884976,0.1111111111111111,-0.016993665521014743,0.05380116959064327
617,all_blocks,Semantic,64,0.20439560439560436,0.16666666666666666,0.014787087912087913,0.05128205128205128
617,all_blocks,Temperature,64,0.35380036630036626,0.16666666666666666,0.020869963369963364,0.0791958041958042
617,all_blocks,Fisher,64,0.19789377289377286,0.07692307692307693,-0.04586309523809523,0.04825174825174825
625,all_blocks,Semantic,78,0.36650691081070824,0.06666666666666667,-0.008157665119690433,0.0563003663003663
625,all_blocks,Temperature,78,0.13504217301685656,0.14285714285714285,-0.01679839148193578,0.06904761904761904
625,all_blocks,Fisher,78,0.304670013530773,0.06666666666666667,0.008093172650134676,0.05021978021978022
630,all_blocks,Semantic,77,0.2739891687260108,0.06666666666666667,-0.013226247436773749,0.05761904761904761
630,all_blocks,Temperature,77,0.2660234502339765,0.14285714285714285,0.002061096797938905,0.07523809523809523
630,all_blocks,Fisher,77,0.3319838056680162,0.06666666666666667,0.0017797991482201992,0.06296703296703296
638,all_blocks,Semantic,72,0.4128882886359252,0.23076923076923078,-0.03933371921023861,0.05380952380952381
638,all_blocks,Temperature,72,0.3315968872596309,0.23076923076923078,-0.015555662743584806,0.0557142857142857
638,all_blocks,Fisher,72,0.4870731236735482,0.3333333333333333,0.0031931313910862416,0.054761904761904755
639,all_blocks,Semantic,62,0.22827428168517544,0.16666666666666666,0.0006950215305582833,0.06282051282051282
639,all_blocks,Temperature,62,0.2300370174510841,0.16666666666666666,-0.0006622850091914112,0.0844988344988345
639,all_blocks,Fisher,62,0.08146357432449447,0.16666666666666666,-0.02986326206844452,0.06474358974358975
648,all_blocks,Semantic,96,0.12797069994574062,0.1111111111111111,-0.002193434617471516,0.047764017887856905
648,all_blocks,Temperature,96,0.16896364622897447,0.1111111111111111,-0.035630765056972324,0.05273477812177502
648,all_blocks,Fisher,96,0.09102007596310363,0.1111111111111111,-0.032801817688551275,0.05443756449948399
668,all_blocks,Semantic,84,0.3539941277715906,0.125,-0.043158853903006986,0.04191176470588236
668,all_blocks,Temperature,84,0.27176268097600487,0.058823529411764705,-0.00924774729168776,0.058529411764705885
668,all_blocks,Fisher,84,0.16739900779588945,0.0,0.004977219803584084,0.05441176470588236
676,all_blocks,Semantic,71,0.27022132796780685,0.45454545454545453,-0.0032360831656606305,0.07010989010989012
676,all_blocks,Temperature,71,0.35801475519785375,0.23076923076923078,0.024007377598926887,0.05523809523809523
676,all_blocks,Fisher,71,0.01636485580147552,0.23076923076923078,-0.002357478202548628,0.037142857142857144
682,all_blocks,Semantic,79,0.1754138266796495,0.14285714285714285,0.001486124634858811,0.06831501831501831
682,all_blocks,Temperature,79,0.3502921129503408,0.14285714285714285,0.03195228821811099,0.05201465201465202
682,all_blocks,Fisher,79,0.20576923076923076,0.23076923076923078,-0.004178432327166503,0.0663003663003663
690,all_blocks,Semantic,77,0.09950575740049424,0.06666666666666667,0.055562858194437126,0.07010989010989009
690,all_blocks,Temperature,77,0.14156895735843103,0.14285714285714285,-0.008876649666123355,0.054761904761904755
690,all_blocks,Fisher,77,0.03188916346811083,0.14285714285714285,0.011425416688574584,0.07058608058608058
696,all_blocks,Semantic,120,0.07657476213625944,0.14285714285714285,-0.003697478991596641,0.07125917560700168
696,all_blocks,Temperature,120,0.10082644628099173,0.043478260869565216,-0.017861657059518022,0.06677583286278937
696,all_blocks,Fisher,120,0.16413639836099728,0.09090909090909091,0.011258767969997913,0.05959909655561829
698,all_blocks,Semantic,79,0.3786757546251217,0.14285714285714285,0.003567429406036997,0.030476190476190473
698,all_blocks,Temperature,79,0.3300389483933788,0.23076923076923078,-0.02415895813047712,0.046886446886446886
698,all_blocks,Fisher,79,0.2582035053554041,0.14285714285714285,0.009290408958130486,0.043333333333333335
701,all_blocks,Semantic,81,0.20097109304426378,0.2857142857142857,0.02083220415537488,0.07066176470588235
701,all_blocks,Temperature,81,0.09769647696476964,0.2,-0.03526874435411021,0.08433823529411764
701,all_blocks,Fisher,81,0.11700542005420055,0.2857142857142857,-0.0017174796747967513,0.04191176470588236
702,all_blocks,Semantic,87,-0.07354013268207332,0.058823529411764705,0.02570715170955748,0.06360294117647058
702,all_blocks,Temperature,87,0.1929539986877597,0.058823529411764705,-0.020867354377779392,0.03860294117647059
702,all_blocks,Fisher,87,-0.2185973609389808,0.058823529411764705,0.03642286943209157,0.05227941176470589
706,all_blocks,Semantic,88,0.15309429044415487,0.0,-0.05634267901799868,0.061102941176470596
706,all_blocks,Temperature,88,0.03980134549681238,0.125,-0.02703673699411786,0.046764705882352944
706,all_blocks,Fisher,88,0.09096192455355573,0.058823529411764705,0.02140731217639393,0.06066176470588236
716,all_blocks,Semantic,75,0.3098150782361308,0.14285714285714285,0.0668705547652916,0.05190476190476191
716,all_blocks,Temperature,75,0.06645803698435276,0.23076923076923078,0.012375533428165008,0.07391941391941391
716,all_blocks,Fisher,75,0.21658605974395448,0.06666666666666667,0.028157894736842104,0.03761904761904762
728,all_blocks,Semantic,66,0.19002191838012736,0.07692307692307693,0.013042479908151555,0.05209790209790209
728,all_blocks,Temperature,66,0.31748251748251755,0.07692307692307693,-0.015543262707441824,0.03974358974358974
728,all_blocks,Fisher,66,0.42790940402880706,0.07692307692307693,0.01038513725080889,0.05722610722610723
729,all_blocks,Semantic,98,0.36118177355290754,0.17647058823529413,-0.024723141365262123,0.054093567251461985
729,all_blocks,Temperature,98,0.341914835287442,0.1111111111111111,-0.002594214818073433,0.07110423116615065
729,all_blocks,Fisher,98,0.3692022263450835,0.17647058823529413,-0.021303929256801125,0.05116959064327485
735,all_blocks,Semantic,75,0.3499857752489331,0.14285714285714285,0.03089615931721194,0.04915750915750915
