index,checkpoint,method,n_tokens,spearman,top10_jaccard,random_floor_spearman,random_floor_top10_jaccard
463,final_quarter,Temperature,72,0.9098655862113321,0.6,-0.02603222072158981,0.0557142857142857
463,final_quarter,Fisher,72,0.9000900379445625,0.45454545454545453,-0.005985915492957748,0.06809523809523808
469,final_quarter,Semantic,74,0.8219029988893001,0.6,-0.00479674194742688,0.05142857142857142
469,final_quarter,Temperature,74,0.844265087004813,0.6,0.029592002961865965,0.05736263736263736
469,final_quarter,Fisher,74,0.8431395779340982,0.7777777777777778,0.008367271380970012,0.048095238095238094
473,final_quarter,Semantic,72,0.8672583445880765,0.45454545454545453,0.0006559907389542777,0.0657142857142857
473,final_quarter,Temperature,72,0.577754196411345,0.6,-0.04863656826805583,0.0419047619047619
473,final_quarter,Fisher,72,0.949900315132806,0.6,0.0391166634510258,0.06523809523809523
476,final_quarter,Semantic,75,0.9561024182076812,0.6,0.050790896159317214,0.07772893772893771
476,final_quarter,Temperature,75,0.877211948790896,0.3333333333333333,0.05143954480796585,0.08058608058608058
476,final_quarter,Fisher,75,0.923954480796586,0.45454545454545453,0.0046600284495021335,0.08153846153846153
477,final_quarter,Semantic,85,0.6377564979480165,0.2857142857142857,-0.006626929841704125,0.05926470588235294
477,final_quarter,Temperature,85,0.6893492280633182,0.5,-0.041800859878835264,0.05522058823529412
477,final_quarter,Fisher,85,0.7095563806918117,0.38461538461538464,-0.012517099863201092,0.06869747899159664
478,final_quarter,Semantic,73,0.9502653338269778,0.6,0.034889855609033696,0.0582051282051282
478,final_quarter,Temperature,73,0.930396149574232,0.7777777777777778,-0.00037177588547451757,0.04915750915750915
478,final_quarter,Fisher,73,0.9344687152906332,0.6,-0.01908243860298655,0.054761904761904755
507,final_quarter,Semantic,79,0.890335929892892,0.3333333333333333,-0.0061806231742940546,0.0657142857142857
507,final_quarter,Temperature,79,0.9078870496592016,0.3333333333333333,-0.03288096397273614,0.07010989010989009
507,final_quarter,Fisher,79,0.6429892891918209,0.6,-0.012930866601752678,0.049157509157509154
510,final_quarter,Semantic,87,0.7935773128235036,0.38461538461538464,-0.04528322519501348,0.04852941176470589
510,final_quarter,Temperature,87,0.8421119778377195,0.5,-0.007607348545600351,0.05735294117647059
510,final_quarter,Fisher,87,0.7235182620106436,0.2,-0.01716938835022235,0.06816176470588235
512,final_quarter,Semantic,75,0.727027027027027,0.06666666666666667,-0.008211948790896158,0.06010989010989011
512,final_quarter,Temperature,75,0.7157041251778093,0.6,0.004790896159317214,0.0563003663003663
512,final_quarter,Fisher,75,0.7852631578947368,0.45454545454545453,0.013796586059743949,0.06857142857142857
513,final_quarter,Semantic,82,0.9427302706762006,0.6363636363636364,-0.012677267334922346,0.05516806722689076
513,final_quarter,Temperature,82,0.9534615426475551,0.5,-0.036374223179982804,0.06433823529411765
513,final_quarter,Fisher,82,0.9287774403848457,0.8,0.008933294152218631,0.058109243697478996
514,final_quarter,Semantic,72,0.6427101421313269,0.45454545454545453,0.02707891182712715,0.048571428571428564
514,final_quarter,Temperature,72,0.8448774840825778,0.7777777777777778,-0.028757476365039558,0.05630036630036629
514,final_quarter,Fisher,72,0.7868351662486335,0.3333333333333333,-0.03555694899993569,0.05142857142857142
519,final_quarter,Semantic,78,0.7703815172169601,0.3333333333333333,-0.04049115441520504,0.052490842490842494
519,final_quarter,Temperature,78,0.8662350307919928,0.6,-0.052047952047952054,0.058571428571428566
519,final_quarter,Fisher,78,0.732900011381024,0.3333333333333333,-0.006133107398930178,0.0463003663003663
523,final_quarter,Semantic,86,0.616661163262418,0.6363636363636364,-0.02662672767583376,0.045220588235294124
523,final_quarter,Temperature,86,0.8648615500731166,0.6363636363636364,-0.004547384310580688,0.047741596638655466
523,final_quarter,Fisher,86,0.80216047926789,0.6363636363636364,0.0023472805321005665,0.06735294117647059
524,final_quarter,Semantic,104,0.8826309612717381,0.375,-0.012457057505601195,0.054561403508771936
524,final_quarter,Temperature,104,0.9313346847327431,0.5714285714285714,0.012778192681105296,0.06487468671679199
524,final_quarter,Fisher,104,0.917657100181372,0.29411764705882354,-0.009965325936199722,0.05805346700083543
532,final_quarter,Semantic,78,0.9049810948545125,1.0,0.011086381972457916,0.06904761904761905
532,final_quarter,Temperature,78,0.9329784139910722,0.6,0.014539890489257573,0.05809523809523809
532,final_quarter,Fisher,78,0.9540712452104857,0.7777777777777778,-3.92013050240881e-05,0.06142857142857142
536,final_quarter,Semantic,83,0.9033205994710549,0.5,0.01731140590235506,0.049705882352941176
536,final_quarter,Temperature,83,0.823076277234373,0.5,0.001705427983711857,0.061102941176470596
536,final_quarter,Fisher,83,0.8686453129591536,0.125,-0.0025943495235296586,0.060735294117647054
540,final_quarter,Semantic,80,0.8572433192686358,0.6,-0.009474917955930617,0.06190476190476191
540,final_quarter,Temperature,80,0.9460853258321613,0.6,0.0119479606188467,0.054285714285714284
540,final_quarter,Fisher,80,0.9439052977027662,0.6,-0.005077355836849505,0.047619047619047616
543,final_quarter,Semantic,68,0.9453754246669465,0.5555555555555556,0.019811428789556062,0.0694055944055944
543,final_quarter,Temperature,68,0.9069740810016413,0.5555555555555556,0.007111501316944688,0.08730769230769232
543,final_quarter,Fisher,68,0.8169256021681871,0.4,0.01960720693209146,0.07256410256410256
547,final_quarter,Semantic,75,0.879687055476529,0.7777777777777778,-0.01187624466571835,0.03809523809523809
547,final_quarter,Temperature,75,0.8886770981507823,0.6,0.018147937411095307,0.08106227106227107
547,final_quarter,Fisher,75,0.896330014224751,0.45454545454545453,0.010947368421052633,0.0912987012987013
548,final_quarter,Semantic,72,0.9188050678500227,0.6,-0.013369026947070557,0.06402930402930403
548,final_quarter,Temperature,72,0.9153643321113899,0.7777777777777778,-0.04095279439192232,0.059047619047619036
548,final_quarter,Fisher,72,0.7822046433854267,0.6,-0.008167727828156154,0.05095238095238095
558,final_quarter,Semantic,69,0.8976982097186702,0.4,0.010321519912312754,0.03846153846153846
558,final_quarter,Temperature,69,0.7466934599926929,0.16666666666666666,-0.008116550968213374,0.0662004662004662
558,final_quarter,Fisher,69,0.8561563755937158,0.16666666666666666,-0.03647241505297772,0.061888111888111885
559,final_quarter,Semantic,83,0.8862348348096216,0.5,-0.005292598967297761,0.043823529411764706
559,final_quarter,Temperature,83,0.8749842575878426,0.8,-0.012755551824020822,0.05191176470588236
559,final_quarter,Fisher,83,0.7567692372276562,0.2857142857142857,-0.0027612190923974643,0.0631827731092437
572,final_quarter,Semantic,73,0.8591571023077874,0.3333333333333333,0.0009039861779587793,0.06963369963369961
572,final_quarter,Temperature,73,0.7812538565963224,0.3333333333333333,-0.037717512032580544,0.042490842490842486
572,final_quarter,Fisher,73,0.8224423053190179,0.3333333333333333,-0.012935024065161055,0.052967032967032965
575,final_quarter,Semantic,79,0.5088364167478092,0.14285714285714285,0.04427702044790651,0.08844155844155843
575,final_quarter,Temperature,79,0.6775073028237585,0.45454545454545453,-0.041907254138266785,0.04095238095238095
575,final_quarter,Fisher,79,0.6663096397273612,0.3333333333333333,-0.012022882181110034,0.0338095238095238
580,final_quarter,Semantic,67,0.8183813552558067,0.75,0.03490302498204167,0.06474358974358975
580,final_quarter,Temperature,67,0.789847553675473,0.4,-0.003843084045015562,0.05448717948717948
580,final_quarter,Fisher,67,0.8429244153563734,0.75,-0.004818820336818582,0.05722610722610723
587,final_quarter,Semantic,72,0.9012155122515918,0.6,-0.03813750080391022,0.049633699633699624
587,final_quarter,Temperature,72,0.9067785709691942,0.7777777777777778,0.020830921602675415,0.0983150183150183
587,final_quarter,Fisher,72,0.919930542157052,0.45454545454545453,0.016356357322014285,0.06010989010989011
591,final_quarter,Semantic,67,0.8529012690557907,0.5555555555555556,0.06946484156756326,0.07243589743589743
591,final_quarter,Temperature,67,0.9015085002793521,0.75,0.011385585441775085,0.06107226107226107
591,final_quarter,Fisher,67,0.9420145262989866,0.5555555555555556,-0.010443770452550077,0.04807692307692307
593,final_quarter,Semantic,79,0.7972005842259008,0.14285714285714285,0.0046214703018500475,0.0557142857142857
593,final_quarter,Temperature,79,0.9176484907497566,0.7777777777777778,0.003961781888997079,0.05582417582417583
593,final_quarter,Fisher,79,0.7828870496592016,0.23076923076923078,0.0047723953261927955,0.0783150183150183
608,final_quarter,Semantic,81,0.8714995483288165,0.38461538461538464,-0.024759485094850948,0.045220588235294124
608,final_quarter,Temperature,81,0.8080171635049683,0.2857142857142857,-0.012722448057813909,0.06691176470588235
608,final_quarter,Fisher,81,0.8321589882565492,0.38461538461538464,-0.005185185185185184,0.06323529411764706
611,final_quarter,Semantic,82,0.906465972290245,0.38461538461538464,0.04388720192422808,0.061397058823529416
611,final_quarter,Temperature,82,0.8815424298821302,0.8,0.02304067217379001,0.05227941176470589
611,final_quarter,Fisher,82,0.8654781728540176,0.2857142857142857,-0.03632198169371252,0.05183823529411765
616,final_quarter,Semantic,70,0.8667133234187735,0.5555555555555556,-0.01753477386055463,0.055128205128205134
616,final_quarter,Temperature,70,0.9288251246610094,0.5555555555555556,-0.023389029831160875,0.06876456876456875
616,final_quarter,Fisher,70,0.8603796693202694,0.5555555555555556,0.026106202431983194,0.08304195804195803
620,final_quarter,Semantic,84,0.8705072390401943,0.5,-4.3535486483750605e-05,0.05227941176470589
620,final_quarter,Temperature,84,0.8219702338766833,0.38461538461538464,-0.012158550167054772,0.06301470588235294
620,final_quarter,Fisher,84,0.8509871418446897,0.5,0.011943910094158143,0.07538865546218487
621,final_quarter,Semantic,67,0.8832708117168172,0.75,0.021845318860244232,0.0738927738927739
621,final_quarter,Temperature,67,0.8103998722962727,0.4,-0.027518157873732945,0.04807692307692307
621,final_quarter,Fisher,67,0.9127623912522947,0.75,-0.013985553515843241,0.06555944055944056
624,final_quarter,Semantic,77,0.8488090856511908,0.23076923076923078,-0.014548609285451392,0.03428571428571429
624,final_quarter,Temperature,77,0.5889373784110625,0.23076923076923078,0.02378936852621063,0.059157509157509156
624,final_quarter,Fisher,77,0.5416425679583574,0.23076923076923078,-0.008327199116672793,0.05915750915750915
630,final_quarter,Semantic,77,0.9130343340869655,0.6,0.0147839003102161,0.05904761904761905
630,final_quarter,Temperature,77,0.9308323255691675,0.7777777777777778,0.02742914979757085,0.06963369963369963
630,final_quarter,Fisher,77,0.9173458120826541,0.7777777777777778,0.009167148640832854,0.041428571428571426
635,final_quarter,Semantic,83,0.8881239242685025,0.38461538461538464,0.028551488182695938,0.07022058823529412
635,final_quarter,Temperature,83,0.8673859199865666,0.6363636363636364,-0.0036763779858108316,0.04852941176470589
635,final_quarter,Fisher,83,0.8483480962176231,0.38461538461538464,-0.04143297930397548,0.042279411764705885
638,final_quarter,Semantic,72,0.8697665444723135,0.45454545454545453,-0.013269342079876522,0.059157509157509156
638,final_quarter,Temperature,72,0.63708277059618,0.23076923076923078,0.013442986687246772,0.06402930402930404
638,final_quarter,Fisher,72,0.8168692520419321,0.45454545454545453,0.017478615988166444,0.04047619047619048
640,final_quarter,Semantic,80,0.7524847632442571,0.3333333333333333,0.051769807782466024,0.047619047619047616
640,final_quarter,Temperature,80,0.6546647913736522,0.45454545454545453,-0.02848101265822785,0.03761904761904762
640,final_quarter,Fisher,80,0.6884903891233005,0.23076923076923078,-0.055375058602906715,0.04153846153846154
647,final_quarter,Semantic,66,0.8368020039661833,0.5555555555555556,0.02070347562884877,0.08222610722610721
647,final_quarter,Temperature,66,0.8336290575096548,0.5555555555555556,-0.02495146644400376,0.058974358974358966
647,final_quarter,Fisher,66,0.7292558188080577,0.5555555555555556,-0.008178686984657135,0.04294871794871795
655,final_quarter,Semantic,69,0.869382535622945,0.4,-0.021245889660211913,0.06282051282051282
655,final_quarter,Temperature,69,0.911801242236025,0.2727272727272727,0.0256083302886372,0.0641025641025641
655,final_quarter,Fisher,69,0.8263061746437705,0.16666666666666666,-0.007530142491779324,0.08304195804195803
661,final_quarter,Semantic,68,0.815933122113219,0.2727272727272727,-0.012499522846127419,0.05192307692307692
661,final_quarter,Temperature,68,0.8537237088216206,0.5555555555555556,-0.00016604954765812863,0.06666666666666667
661,final_quarter,Fisher,68,0.7887544375310149,0.4,-0.06878077642478145,0.05256410256410256
666,final_quarter,Semantic,82,0.8524613358583386,0.38461538461538464,-0.05446827962255525,0.055955882352941175
666,final_quarter,Temperature,82,0.8443856727723904,0.2857142857142857,-0.011883849762192401,0.04485294117647058
666,final_quarter,Fisher,82,0.7513958272112842,0.2857142857142857,0.04823848238482385,0.06691176470588237
669,final_quarter,Semantic,81,0.7363369467028003,0.38461538461538464,-0.015353432700993675,0.05345588235294117
669,final_quarter,Temperature,81,0.6743902439024391,0.5,-0.020210027100271002,0.08022058823529413
669,final_quarter,Fisher,81,0.7934959349593497,0.2857142857142857,-0.002860207768744352,0.05147058823529412
681,final_quarter,Semantic,86,0.8138780131138261,0.5,0.01704136987593755,0.06433823529411765
681,final_quarter,Temperature,86,0.9089013632718526,0.6363636363636364,0.01612811925090806,0.04191176470588236
681,final_quarter,Fisher,86,0.8867871125996509,0.8,0.031048634369545736,0.052647058823529415
684,final_quarter,Semantic,85,0.7787766269298417,0.5,0.030994723470783657,0.07066176470588235
684,final_quarter,Temperature,85,0.8818057455540356,0.5,0.000732851280046902,0.05779411764705883
684,final_quarter,Fisher,85,0.7997068594879813,0.38461538461538464,-0.03330369357045144,0.055955882352941175
692,final_quarter,Semantic,88,0.7716882110527985,0.2,0.00033901588531576527,0.06220588235294118
692,final_quarter,Temperature,88,0.8749075411221866,0.5,-0.05859779507590437,0.06551470588235295
692,final_quarter,Fisher,88,0.7791201437075131,0.2857142857142857,0.027941072875206936,0.05227941176470589
693,final_quarter,Semantic,86,0.843445445539884,0.6363636363636364,-0.012581725553092126,0.06595588235294117
693,final_quarter,Temperature,86,0.7949148544742677,0.38461538461538464,0.04073211000518892,0.05522058823529412
693,final_quarter,Fisher,86,0.6598896174347847,0.6363636363636364,0.026374829001367995,0.04852941176470589
700,final_quarter,Semantic,78,0.9179554622592597,0.3333333333333333,0.014109940692219176,0.052490842490842494
700,final_quarter,Temperature,78,0.8894523198320666,0.7777777777777778,0.023590333716915997,0.048095238095238094
700,final_quarter,Fisher,78,0.8713438460273902,0.45454545454545453,0.0396034345401434,0.03333333333333334
712,final_quarter,Semantic,102,0.93846797586669,0.4666666666666667,-0.003340099858072617,0.04796992481203007
712,final_quarter,Temperature,102,0.9532713979564719,0.8333333333333334,-0.008119829687137762,0.06031328320802006
712,final_quarter,Fisher,102,0.943443916064936,0.5714285714285714,-0.021748251352833738,0.05142857142857142
717,final_quarter,Semantic,73,0.7380908305565841,0.23076923076923078,-0.011139392817475008,0.08714285714285713
717,final_quarter,Temperature,73,0.821794397136863,0.7777777777777778,0.01764778477107245,0.06344322344322344
717,final_quarter,Fisher,73,0.8403369122547205,0.6,0.025095643588794285,0.06772893772893772
724,final_quarter,Semantic,75,0.830298719772404,0.45454545454545453,-0.018499288762446654,0.048681318681318676
724,final_quarter,Temperature,75,0.9032432432432432,0.6,0.05798435277382645,0.06571428571428571
724,final_quarter,Fisher,75,0.8721763869132291,0.6,-0.029036984352773826,0.06725274725274726
732,final_quarter,Semantic,89,0.8786176370446035,0.5,0.011942458290772904,0.06808823529411764
