index,checkpoint,method,n_tokens,spearman,top10_jaccard,random_floor_spearman,random_floor_top10_jaccard
271,all_blocks,Fisher,69,0.014979905005480455,0.16666666666666666,0.004687614176105223,0.08671328671328671
278,all_blocks,Semantic,55,0.29264069264069265,0.09090909090909091,0.0395923520923521,0.057272727272727274
278,all_blocks,Temperature,55,0.42258297258297267,0.2,0.0027886002886002904,0.061818181818181814
278,all_blocks,Fisher,55,0.4437950937950939,0.2,-0.002265512265512263,0.03727272727272728
281,all_blocks,Semantic,80,0.06711204875761838,0.23076923076923078,0.05061884669479606,0.07725274725274725
281,all_blocks,Temperature,80,0.31462728551336144,0.3333333333333333,0.02440576652601969,0.05380952380952381
281,all_blocks,Fisher,80,0.049929676511955,0.14285714285714285,-0.016487341772151904,0.04974358974358974
292,all_blocks,Semantic,56,0.27662337662337666,0.2,0.010382775119617226,0.06999999999999999
292,all_blocks,Temperature,56,0.29172932330827067,0.09090909090909091,-0.04077922077922078,0.06272727272727271
292,all_blocks,Fisher,56,0.11640464798359536,0.2,0.0026008202323991813,0.06393939393939393
313,all_blocks,Semantic,91,-0.07429526994744387,0.05263157894736842,-0.00025879917184264687,0.055482456140350876
313,all_blocks,Temperature,91,0.13406593406593406,0.1111111111111111,-0.016419812071985986,0.03806329549363605
313,all_blocks,Fisher,91,0.035547061634018155,0.05263157894736842,0.0150995381430164,0.07003783969728242
322,all_blocks,Semantic,66,0.3568938524162405,0.2727272727272727,0.01883101972654212,0.0770979020979021
322,all_blocks,Temperature,66,0.2151549942594719,0.16666666666666666,-0.004041331802525833,0.06025641025641025
322,all_blocks,Fisher,66,0.22108339421772263,0.2727272727272727,0.0011460181609435377,0.06410256410256411
323,all_blocks,Semantic,96,-0.018095496473141615,0.1111111111111111,-0.0011475854584915971,0.049759201926384576
323,all_blocks,Temperature,96,-0.020320130222463376,0.05263157894736842,-0.0020760987520347203,0.060921912624699
323,all_blocks,Fisher,96,0.03605534454693435,0.17647058823529413,0.03333762886597938,0.06413828689370485
333,all_blocks,Semantic,60,0.08124479021950543,0.2,0.014692970269519314,0.06848484848484848
333,all_blocks,Temperature,60,0.1773826062795221,0.3333333333333333,0.005595998888580158,0.06272727272727271
333,all_blocks,Fisher,60,-0.18938594053903868,0.09090909090909091,0.006193387051958878,0.05181818181818182
338,all_blocks,Semantic,73,0.3337961248920153,0.14285714285714285,0.058867086264346544,0.07117216117216116
338,all_blocks,Temperature,73,0.2696223620881156,0.06666666666666667,-0.015369307663828208,0.058571428571428566
338,all_blocks,Fisher,73,0.30513390102431204,0.14285714285714285,0.023155004319387877,0.05095238095238096
345,all_blocks,Semantic,98,0.06142850767298484,0.1111111111111111,-0.0272459499263623,0.040987272101823194
345,all_blocks,Temperature,98,0.03054530153204674,0.1111111111111111,-0.004731939636210625,0.061902304781561744
345,all_blocks,Fisher,98,0.1556975179950143,0.25,0.06438485422285127,0.07273391812865496
351,all_blocks,Semantic,92,-0.20353559483994266,0.05263157894736842,-0.02267851363223032,0.04035087719298245
351,all_blocks,Temperature,92,-0.10350939383197448,0.05263157894736842,0.0010449578472018913,0.060921912624698996
351,all_blocks,Fisher,92,-0.082533175099795,0.05263157894736842,0.03178644637270163,0.04946680426556588
355,all_blocks,Semantic,100,-0.07011101110111011,0.05263157894736842,-0.031428142814281426,0.061966804265565875
355,all_blocks,Temperature,100,-0.07809180918091808,0.05263157894736842,0.03551275127512751,0.04127966976264189
355,all_blocks,Fisher,100,-0.09402940294029402,0.05263157894736842,0.038628862886288626,0.05209838321293429
359,all_blocks,Semantic,64,0.23365384615384613,0.16666666666666666,-0.03302426739926739,0.056585081585081576
359,all_blocks,Temperature,64,0.09473443223443223,0.0,0.020597527472527462,0.035256410256410256
359,all_blocks,Fisher,64,0.18727106227106224,0.07692307692307693,0.034844322344322345,0.06491841491841491
361,all_blocks,Semantic,110,-0.1757545702499831,0.15789473684210525,-0.028380857922142327,0.03456140350877194
361,all_blocks,Temperature,110,-0.11575862768523319,0.15789473684210525,-0.014271352253003628,0.06983709273182959
361,all_blocks,Fisher,110,-0.1649347429163943,0.1,0.003976286545093882,0.05983709273182959
367,all_blocks,Semantic,57,-0.08536427275084263,0.0,0.009476276899144414,0.06727272727272726
367,all_blocks,Temperature,57,-0.0070650764843142345,0.0,-0.01909839253305678,0.041818181818181824
367,all_blocks,Fisher,57,-0.12477313974591653,0.0,0.02912885662431942,0.0693939393939394
368,all_blocks,Semantic,72,-0.1343816322593093,0.06666666666666667,0.03803781593671619,0.07047619047619047
368,all_blocks,Temperature,72,-0.009679079040452763,0.14285714285714285,-0.06299279696443502,0.0701098901098901
368,all_blocks,Fisher,72,-0.29654640169785845,0.06666666666666667,-0.0244131455399061,0.06010989010989011
384,all_blocks,Semantic,122,0.24114982106331026,0.08333333333333333,-0.01916820048839967,0.04568840579710145
384,all_blocks,Temperature,122,0.11598335872262665,0.04,-0.0313649746712885,0.05927536231884058
384,all_blocks,Fisher,122,0.18993063931452212,0.08333333333333333,0.0036894333175820594,0.05023188405797102
395,all_blocks,Semantic,172,0.21753772790626924,0.16129032258064516,-0.01709706784773467,0.05720221666379162
395,all_blocks,Temperature,172,0.2899347441058621,0.058823529411764705,0.022608207573645765,0.05812070282658517
395,all_blocks,Fisher,172,0.18215521327852496,0.125,0.0005000907969614854,0.06466291061879297
401,all_blocks,Semantic,53,0.29809708111594907,0.09090909090909091,0.05665618448637315,0.050909090909090904
401,all_blocks,Temperature,53,0.28229317851959357,0.2,-0.04429527495565231,0.07848484848484848
401,all_blocks,Fisher,53,0.03701015965166908,0.09090909090909091,0.04572246411869053,0.07303030303030303
406,all_blocks,Semantic,59,0.20321449444769143,0.09090909090909091,-0.007612507305669196,0.05181818181818182
406,all_blocks,Temperature,59,0.3345996493278785,0.09090909090909091,0.009938632378725895,0.05
406,all_blocks,Fisher,59,0.1225014611338399,0.09090909090909091,0.020511396843950907,0.07545454545454544
412,all_blocks,Semantic,59,0.13132670952659267,0.09090909090909091,0.011288720046756285,0.07090909090909091
412,all_blocks,Temperature,59,-0.03302162478082993,0.09090909090909091,0.00037405026300409703,0.07545454545454544
412,all_blocks,Fisher,59,0.1120981881940386,0.2,0.01113676212741087,0.0709090909090909
415,all_blocks,Semantic,47,0.06070767807585569,0.25,-0.02026480111008325,0.03333333333333334
415,all_blocks,Temperature,47,0.10048566142460685,0.42857142857142855,0.03052150786308973,0.058333333333333334
415,all_blocks,Fisher,47,0.03214616096207216,0.1111111111111111,0.02255434782608696,0.06587301587301587
416,all_blocks,Semantic,73,0.10980501048994201,0.06666666666666667,0.03177989633469085,0.07296703296703295
416,all_blocks,Temperature,73,0.0887942737257806,0.14285714285714285,-0.02330618289522399,0.051428571428571435
416,all_blocks,Fisher,73,0.032148586943107495,0.06666666666666667,-0.015895347402196718,0.04380952380952381
417,all_blocks,Semantic,89,-0.007643854273067758,0.058823529411764705,0.036031664964249234,0.061102941176470596
417,all_blocks,Temperature,89,0.16557711950970383,0.058823529411764705,-0.035615423901940765,0.07022058823529412
417,all_blocks,Fisher,89,0.007337419135171945,0.0,-0.015320905686074226,0.04272058823529412
421,all_blocks,Semantic,180,0.23290430774612386,0.0,-0.024350031379569325,0.04489415707632026
421,all_blocks,Temperature,180,0.22534028828050245,0.02857142857142857,0.02569462020432729,0.05832887700534759
421,all_blocks,Fisher,180,0.15472082471681223,0.058823529411764705,-0.010372748130086323,0.05376718869365928
426,all_blocks,Semantic,75,0.008620199146514936,0.14285714285714285,0.0076984352773826455,0.10355311355311354
426,all_blocks,Temperature,75,0.1260881934566145,0.14285714285714285,-0.04612944523470839,0.06249084249084249
426,all_blocks,Fisher,75,0.039459459459459466,0.14285714285714285,0.039742532005689904,0.0580952380952381
430,all_blocks,Semantic,99,0.29093382807668516,0.1111111111111111,-0.007573902288188003,0.04385964912280702
430,all_blocks,Temperature,99,0.3771181199752628,0.25,0.01919233147804576,0.03869969040247678
430,all_blocks,Fisher,99,0.4021273964131107,0.1111111111111111,0.0019511440940012336,0.06587117303061575
436,all_blocks,Semantic,83,0.04775198354393183,0.058823529411764705,0.024657864909113803,0.0856827731092437
436,all_blocks,Temperature,83,0.006569833340329961,0.0,0.016095042189664583,0.06220588235294118
436,all_blocks,Fisher,83,0.0005877167205406993,0.125,-0.050494311741740475,0.048602941176470585
437,all_blocks,Semantic,93,0.16023096893557337,0.0,-0.030370624571036377,0.05044719642242862
437,all_blocks,Temperature,93,0.1498164781713467,0.05263157894736842,0.006656023395303028,0.06028551771585827
437,all_blocks,Fisher,93,0.20430604876010858,0.0,0.010675599057026053,0.0632094943240454
438,all_blocks,Semantic,96,0.27025230602278894,0.17647058823529413,0.016300868149755836,0.05736154110767113
438,all_blocks,Temperature,96,0.172924579489962,0.1111111111111111,-0.043320672816060765,0.05765393876848984
438,all_blocks,Fisher,96,0.2241318502441671,0.17647058823529413,0.028944655453065654,0.04332645338837289
440,all_blocks,Semantic,76,0.25495557074504444,0.14285714285714285,-0.0012617908407382063,0.04047619047619048
440,all_blocks,Temperature,76,0.38244702665755304,0.14285714285714285,0.03406835269993165,0.06666666666666665
440,all_blocks,Fisher,76,0.37058099794941896,0.14285714285714285,0.05037183868762816,0.04714285714285714
441,all_blocks,Semantic,60,0.3760489024729092,0.2,0.027393720477910537,0.0818181818181818
441,all_blocks,Temperature,60,0.23545429285912758,0.09090909090909091,-0.04500138927479857,0.04090909090909091
441,all_blocks,Fisher,60,0.4606279522089469,0.2,0.03966657404834677,0.05727272727272727
442,all_blocks,Semantic,115,-0.12390120729109132,0.043478260869565216,-0.0006285015387043353,0.04466403162055336
442,all_blocks,Temperature,115,-0.01709934506430995,0.043478260869565216,0.024264183697624873,0.06846414455110106
442,all_blocks,Fisher,115,-0.016176122465083247,0.043478260869565216,-0.023489307977590156,0.05595708639186899
444,all_blocks,Semantic,84,-0.16120279437076035,0.058823529411764705,-0.004137896122304343,0.04272058823529412
444,all_blocks,Temperature,84,0.10744153082919916,0.125,-0.006774324187506331,0.07154411764705883
444,all_blocks,Fisher,84,-0.1915966386554622,0.058823529411764705,-0.03985926900880834,0.04852941176470589
446,all_blocks,Semantic,124,0.28565853658536583,0.18181818181818182,0.020237293469708893,0.05696772068511199
446,all_blocks,Temperature,124,0.11741306058221872,0.08333333333333333,-0.033211329661683706,0.045710144927536236
446,all_blocks,Fisher,124,0.13874429583005504,0.13043478260869565,-0.01941746656176239,0.04318840579710145
460,all_blocks,Semantic,60,0.14053903862183945,0.2,0.005509863851069741,0.06848484848484848
460,all_blocks,Temperature,60,0.08446790775215339,0.09090909090909091,0.038252292303417625,0.05181818181818182
460,all_blocks,Fisher,60,0.27596554598499584,0.2,0.024687413170325096,0.03727272727272727
466,all_blocks,Semantic,76,0.2550375939849624,0.14285714285714285,-0.009367053998632946,0.06190476190476191
466,all_blocks,Temperature,76,0.24123034859876963,0.14285714285714285,0.03264251537935749,0.05857142857142857
466,all_blocks,Fisher,76,0.3915789473684211,0.14285714285714285,-0.024531784005468214,0.04915750915750916
469,all_blocks,Semantic,63,-0.04017857142857143,0.16666666666666666,0.024812788018433184,0.0923076923076923
469,all_blocks,Temperature,63,-0.14184907834101382,0.16666666666666666,0.0151761712749616,0.07645687645687646
469,all_blocks,Fisher,63,-0.03513824884792627,0.07692307692307693,-0.030155529953917043,0.05961538461538461
474,all_blocks,Semantic,49,0.018877551020408164,0.1111111111111111,-0.04087244897959183,0.06944444444444445
474,all_blocks,Temperature,49,-0.02816326530612245,0.1111111111111111,0.04490306122448979,0.07638888888888888
474,all_blocks,Fisher,49,0.07622448979591837,0.1111111111111111,0.012632653061224491,0.07361111111111111
480,all_blocks,Semantic,78,-0.0364066313433402,0.06666666666666667,-0.01468278556886152,0.07238095238095238
480,all_blocks,Temperature,78,0.02365988441937809,0.06666666666666667,-0.024939617344680635,0.06249084249084248
480,all_blocks,Fisher,78,0.15537626930031992,0.06666666666666667,0.04049115441520504,0.04582417582417582
486,all_blocks,Semantic,162,0.005607138976037348,0.0625,-0.004473573905422398,0.0622232404692082
486,all_blocks,Temperature,162,-0.029331278464380627,0.0967741935483871,-0.020884581567430328,0.06737475562072336
486,all_blocks,Fisher,162,0.06283580383340319,0.0625,0.012668210641003385,0.07576551808406648
487,all_blocks,Semantic,66,0.3726333368124414,0.07692307692307693,0.002051977872873393,0.08730769230769231
487,all_blocks,Temperature,66,0.44928504331489416,0.16666666666666666,0.02454023588351947,0.05576923076923077
487,all_blocks,Fisher,66,0.24584072643774144,0.07692307692307693,-0.003991232647949072,0.06427738927738927
488,all_blocks,Semantic,79,0.1622444011684518,0.06666666666666667,0.01690725413826679,0.047619047619047616
488,all_blocks,Temperature,79,-0.08962999026290165,0.06666666666666667,0.023292356377799417,0.051428571428571435
488,all_blocks,Fisher,79,-0.005550146056475171,0.06666666666666667,-0.016890214216163584,0.07439560439560439
514,all_blocks,Semantic,217,-0.17100602695453243,0.07317073170731707,0.014327228869253136,0.06709433822787257
514,all_blocks,Temperature,217,0.31108222118876155,0.1,0.0053034146478952715,0.04728493098884477
514,all_blocks,Fisher,217,0.10726499339994458,0.07317073170731707,0.01266781991478647,0.0631977064044115
518,all_blocks,Semantic,99,0.2472974644403216,0.1111111111111111,-0.0054811379097093335,0.04035087719298245
518,all_blocks,Temperature,99,0.20708719851576993,0.1111111111111111,-0.031619666048237474,0.07507309941520468
518,all_blocks,Fisher,99,0.27980210265924554,0.17647058823529413,0.040066790352504635,0.05146198830409356
521,all_blocks,Semantic,63,0.45737327188940097,0.16666666666666666,0.04036818356374807,0.06474358974358975
521,all_blocks,Temperature,63,0.4282834101382489,0.16666666666666666,-0.016189036098310294,0.06794871794871796
521,all_blocks,Fisher,63,0.4626536098310292,0.16666666666666666,-0.049546370967741934,0.04953379953379953
525,all_blocks,Semantic,106,-0.11104617477391239,0.15789473684210525,-0.005487064513691213,0.04721804511278196
525,all_blocks,Temperature,106,0.03325692117792276,0.1,-0.039410534801118474,0.05253968253968254
525,all_blocks,Fisher,106,-0.15352797440612642,0.047619047619047616,0.0081577952993929,0.059285714285714296
527,all_blocks,Semantic,96,0.05401519262072707,0.0,0.023669289202387405,0.06430598555211559
527,all_blocks,Temperature,96,0.1767634291915355,0.1111111111111111,-0.002831660336408031,0.060577915376676984
527,all_blocks,Fisher,96,0.026044492674986434,0.05263157894736842,0.005709441128594679,0.05701754385964911
530,all_blocks,Semantic,68,-0.036340038935756,0.16666666666666666,-0.040876817956254516,0.06025641025641025
530,all_blocks,Temperature,68,0.018284536397297397,0.07692307692307693,-0.034929572088407065,0.045046620046620044
530,all_blocks,Fisher,68,-0.030041607817689043,0.07692307692307693,0.033801580333625986,0.08304195804195803
536,all_blocks,Semantic,126,-0.1350401199850019,0.04,0.01607829021372328,0.060210144927536235
536,all_blocks,Temperature,126,-0.1472665916760405,0.04,0.0023577052868391443,0.05439855072463767
536,all_blocks,Fisher,126,-0.3080464941882265,0.04,0.006747356580427448,0.046681818181818185
537,all_blocks,Semantic,246,0.31729565135030013,0.08695652173913043,-0.006659989561144886,0.05658226981819555
537,all_blocks,Temperature,246,0.2209679922131783,0.041666666666666664,0.011189646590343449,0.04804003547148121
537,all_blocks,Fisher,246,0.3828613345209713,0.13636363636363635,-0.004366423966644031,0.05058199598780487
549,all_blocks,Semantic,181,-0.12348976989860966,0.11764705882352941,-0.02866108109202032,0.04478411184293537
549,all_blocks,Temperature,181,-0.08750935988505049,0.02702702702702703,-0.016239957096310688,0.04788149494031847
549,all_blocks,Fisher,181,-0.17558334851152527,0.05555555555555555,0.013289923704288348,0.06636283342165696
550,all_blocks,Semantic,148,-0.020811662230645935,0.15384615384615385,0.025974042800504932,0.05629868216075114
550,all_blocks,Temperature,148,0.03194675294387663,0.15384615384615385,-0.0030780677952298293,0.0568527640941434
550,all_blocks,Fisher,148,-0.14230927270236954,0.07142857142857142,0.006537608694847428,0.04503494589701486
554,all_blocks,Semantic,52,0.01775804661487236,0.2,-0.011393323657474603,0.07757575757575758
554,all_blocks,Temperature,52,0.10364552206949544,0.2,-0.0162767864765645,0.08666666666666666
554,all_blocks,Fisher,52,-0.2248783403056433,0.09090909090909091,-0.03873900793989584,0.06181818181818183
555,all_blocks,Semantic,152,0.1337556981663352,0.03225806451612903,-0.042370437195442825,0.05555220085809629
555,all_blocks,Temperature,152,0.24441801816578845,0.10344827586206896,0.012336401971035884,0.06281370835319668
555,all_blocks,Fisher,152,0.24668703312625154,0.03225806451612903,-0.026240952986283393,0.06246888076698977
561,all_blocks,Semantic,161,-0.326745456636761,0.030303030303030304,-0.01392871520588912,0.05728066959921798
561,all_blocks,Temperature,161,-0.14499942489072923,0.030303030303030304,-0.025221848401196227,0.048805596285434995
561,all_blocks,Fisher,161,-0.06983551874856224,0.030303030303030304,0.004962186565447434,0.060841886608015636
562,all_blocks,Semantic,57,0.3638838475499093,0.2,-0.029187192118226603,0.07212121212121211
562,all_blocks,Temperature,57,0.19406274306455795,0.2,0.031277547316567275,0.07484848484848483
562,all_blocks,Fisher,57,0.37542131190044076,0.09090909090909091,-0.027080632616022816,0.027272727272727275
565,all_blocks,Semantic,136,-0.04846619913172081,0.0,0.029340680311053857,0.07435612535612536
565,all_blocks,Temperature,136,-0.12521826248747672,0.0,-0.011617527789704688,0.04852136752136751
565,all_blocks,Fisher,136,-0.01580077286389008,0.037037037037037035,0.026422642049520533,0.04759544159544159
566,all_blocks,Semantic,62,0.2580393341895193,0.07692307692307693,-0.005257988970310497,0.05128205128205128
566,all_blocks,Temperature,62,0.07924756364735212,0.07692307692307693,-0.007345571755936644,0.03846153846153846
566,all_blocks,Fisher,62,0.19589030747148145,0.07692307692307693,0.012047039863010249,0.047435897435897434
580,all_blocks,Semantic,82,0.022257049879735747,0.125,-0.021712867731086948,0.06558823529411764
580,all_blocks,Temperature,82,-0.08627463784678006,0.2,-0.05806097016793462,0.04852941176470589
580,all_blocks,Fisher,82,-0.09171645933326804,0.125,-0.024650362969493154,0.053623949579831943
584,all_blocks,Semantic,214,-0.13056867612980644,0.07317073170731707,-0.00022413988385868583,0.06639337282514284
584,all_blocks,Temperature,214,0.031385093871203744,0.1282051282051282,0.009177612950032294,0.05876311814485383
584,all_blocks,Fisher,214,-0.22804044436145238,0.07317073170731707,-0.009919582699413168,0.06095688958422936
588,all_blocks,Semantic,73,-0.1144329260767617,0.0,-0.09129951869677896,0.058571428571428566
588,all_blocks,Temperature,73,0.04569295322719981,0.14285714285714285,-0.025379489078119218,0.05021978021978022
588,all_blocks,Fisher,73,-0.03273478958410466,0.0,0.02220936690114773,0.07999999999999999
597,all_blocks,Semantic,96,0.09210526315789473,0.1111111111111111,0.03190043407487792,0.07593739250085998
597,all_blocks,Temperature,96,0.1142566467715681,0.1111111111111111,0.024928784590341837,0.08190144478844169
597,all_blocks,Fisher,96,-0.1877916440586001,0.1111111111111111,0.012929327183939233,0.04298245614035088
603,all_blocks,Semantic,109,-0.28824020016680574,0.0,-0.0005425817811138946,0.07824561403508773
603,all_blocks,Temperature,109,-0.17168937077193958,0.0,-0.019285515707534062,0.053884711779448626
603,all_blocks,Fisher,109,-0.41218608099342047,0.0,-0.015308127142989531,0.03956140350877192
605,all_blocks,Semantic,94,-0.16496044503847127,0.1111111111111111,-0.006174186323736587,0.05829033367733059
605,all_blocks,Temperature,94,0.016782863128996135,0.1111111111111111,0.025580320052017484,0.06262469900240797
605,all_blocks,Fisher,94,-0.1658563017014052,0.1111111111111111,0.04260520897301594,0.06775025799793602
622,all_blocks,Semantic,75,-0.21920341394025605,0.06666666666666667,0.00152773826458037,0.0774891774891775
622,all_blocks,Temperature,75,-0.2743954480796586,0.06666666666666667,-0.0017937411095305784,0.07117216117216117
622,all_blocks,Fisher,75,-0.3359886201991465,0.06666666666666667,-0.02987197724039829,0.06285714285714285
623,all_blocks,Semantic,138,0.1599104087088945,0.07692307692307693,-0.015402669930066731,0.05528774928774928
623,all_blocks,Temperature,138,0.033902677921135,0.12,0.003598492199575788,0.05409401709401708
623,all_blocks,Fisher,138,0.11811483850051029,0.07692307692307693,0.0069583939322677025,0.04745299145299144
629,all_blocks,Semantic,57,0.18654394607207675,0.2,-0.05666645060928183,0.046363636363636364
629,all_blocks,Temperature,57,0.2376847290640394,0.2,0.004731656728026963,0.05848484848484849
629,all_blocks,Fisher,57,0.2617967332123412,0.2,0.016716359865180195,0.06454545454545454
631,all_blocks,Semantic,60,0.29485968324534595,0.0,0.01373714920811337,0.06212121212121212
631,all_blocks,Temperature,60,0.13542650736315648,0.2,0.030758544040011115,0.04727272727272728
631,all_blocks,Fisher,60,0.45696026674076146,0.2,-0.036418449569324815,0.03727272727272728
632,all_blocks,Semantic,79,-0.04625121713729309,0.06666666666666667,0.03301728334956183,0.052967032967032965
632,all_blocks,Temperature,79,0.11263388510223954,0.06666666666666667,-0.027456183057448885,0.054285714285714284
632,all_blocks,Fisher,79,-0.03880233690360273,0.14285714285714285,0.01639849074975657,0.04534798534798534
633,all_blocks,Semantic,86,0.24843624699278266,0.058823529411764705,0.011621302891645834,0.0663235294117647
633,all_blocks,Temperature,86,0.1534506344638898,0.125,0.0004509646681447259,0.06477941176470589
633,all_blocks,Fisher,86,0.2497570640124534,0.058823529411764705,-0.029472144912495873,0.03176470588235294
637,all_blocks,Semantic,140,0.1753690057072883,0.037037037037037035,0.025985436574752364,0.06325418060200667
637,all_blocks,Temperature,140,0.23033828256543704,0.16666666666666666,-0.014726771774070103,0.042965811965811965
637,all_blocks,Fisher,140,0.18537972053967772,0.037037037037037035,-0.0030755942358575102,0.04606267806267807
642,all_blocks,Semantic,67,0.08743714582169368,0.07692307692307693,0.02749022268337458,0.041200466200466204
642,all_blocks,Temperature,67,0.3029770931439062,0.16666666666666666,0.008103200574666774,0.05337995337995338
642,all_blocks,Fisher,67,-0.05072232420783782,0.07692307692307693,-0.016948679064570198,0.0628205128205128
645,all_blocks,Semantic,102,0.1954357057636089,0.15789473684210525,0.008228961102849291,0.04670426065162908
645,all_blocks,Temperature,102,0.24899491662472928,0.15789473684210525,-0.0012077963935742519,0.058721804511278196
645,all_blocks,Fisher,102,0.1451787097613245,0.047619047619047616,0.01071523485872288,0.08146198830409357
647,all_blocks,Semantic,76,0.3134928229665072,0.14285714285714285,0.0005263157894736824,0.0419047619047619
647,all_blocks,Temperature,76,0.5120710868079289,0.23076923076923078,0.036626110731373895,0.038681318681318674
647,all_blocks,Fisher,76,0.3346274777853725,0.14285714285714285,-0.008205058099794936,0.08545787545787545
651,all_blocks,Semantic,112,-0.05144873065227047,0.2,0.005210219701370146,0.06154714850367023
651,all_blocks,Temperature,112,0.04102743704513616,0.2,0.029780127788977345,0.05158102766798419
651,all_blocks,Fisher,112,0.0069873919431441564,0.09090909090909091,-0.021880445553011923,0.06460191981931111
658,all_blocks,Semantic,57,0.015685766139486648,0.2,0.008922089707026177,0.031818181818181815
658,all_blocks,Temperature,57,0.044075706507648436,0.09090909090909091,0.0026056520611874557,0.08181818181818182
658,all_blocks,Fisher,57,0.13170858179932593,0.2,-0.021020222971221157,0.03363636363636364
663,all_blocks,Semantic,158,-0.20740417336645578,0.10344827586206896,0.012737028016654526,0.06416388579903597
663,all_blocks,Temperature,158,-0.2984503140597451,0.06666666666666667,-0.01837184856372241,0.054176598336776315
663,all_blocks,Fisher,158,-0.38304031739125805,0.06666666666666667,0.0026848343142788027,0.05787859526457969
666,all_blocks,Semantic,91,0.16114030896639592,0.17647058823529413,-0.01100732600732601,0.0632094943240454
666,all_blocks,Temperature,91,0.05335244465679248,0.1111111111111111,0.03391861761426979,0.061850705194358445
666,all_blocks,Fisher,91,-0.015066093326962892,0.1111111111111111,0.012522694696607745,0.06945304437564499
670,all_blocks,Semantic,111,0.022937872937872937,0.14285714285714285,0.0035284310284310278,0.07615471485036701
670,all_blocks,Temperature,111,-0.14450684450684448,0.09090909090909091,-0.0007239382239382239,0.03992094861660079
670,all_blocks,Fisher,111,0.059117234117234116,0.14285714285714285,-0.02780493155493155,0.05203274985883681
677,all_blocks,Semantic,64,0.04674908424908425,0.0,-0.012694597069597075,0.047435897435897434
677,all_blocks,Temperature,64,0.1443223443223443,0.0,0.023582875457875456,0.06346153846153846
677,all_blocks,Fisher,64,-0.189514652014652,0.0,-0.018782051282051276,0.04294871794871795
682,all_blocks,Semantic,64,-0.012728937728937727,0.16666666666666666,0.024583333333333325,0.07325174825174824
682,all_blocks,Temperature,64,0.029807692307692306,0.16666666666666666,0.00010760073260072736,0.06089743589743589
682,all_blocks,Fisher,64,-0.10714285714285712,0.07692307692307693,-0.004059065934065934,0.07663170163170163
692,all_blocks,Semantic,115,0.25556695336542257,0.2631578947368421,0.03755030379547068,0.06973609914113346
692,all_blocks,Temperature,115,0.13074252347510457,0.2631578947368421,-0.001905231594728949,0.057684923771880295
692,all_blocks,Fisher,115,-0.2857729030221731,0.043478260869565216,0.001789631500039459,0.06651609260304911
693,all_blocks,Semantic,53,0.26423157555233023,0.2,0.010248347040799868,0.06545454545454546
693,all_blocks,Temperature,53,0.17295597484276728,0.09090909090909091,0.05972826963393002,0.11545454545454545
693,all_blocks,Fisher,53,0.19948395420093532,0.3333333333333333,-0.04330349943557491,0.06636363636363635
700,all_blocks,Semantic,148,0.032453903019578956,0.15384615384615385,0.019074765766999714,0.05416193002399898
700,all_blocks,Temperature,148,-0.08518640541651089,0.034482758620689655,0.020998049138029964,0.04844006568144498
700,all_blocks,Fisher,148,0.07536546270966214,0.07142857142857142,0.024984729970348386,0.05756704980842912
713,all_blocks,Semantic,58,0.1793657141099388,0.2,-0.04576886400689042,0.04272727272727273
713,all_blocks,Temperature,58,0.2503614383709127,0.3333333333333333,0.010892368267249073,0.07757575757575756
713,all_blocks,Fisher,58,0.3250484481220585,0.2,0.014389861269186992,0.0609090909090909
719,all_blocks,Semantic,75,0.1982361308677098,0.14285714285714285,-0.037061166429587476,0.05523809523809523
719,all_blocks,Temperature,75,0.02355618776671408,0.06666666666666667,-0.03931009957325746,0.037142857142857144
719,all_blocks,Fisher,75,-0.02856330014224751,0.14285714285714285,-0.028078236130867705,0.047619047619047616
727,all_blocks,Semantic,65,-0.006118881118881119,0.16666666666666666,0.01094187062937063,0.06043123543123543
727,all_blocks,Temperature,65,-0.03225524475524476,0.16666666666666666,-0.04856206293706293,0.05576923076923077
727,all_blocks,Fisher,65,0.03273601398601399,0.16666666666666666,-0.014143356643356647,0.055128205128205134
736,all_blocks,Semantic,126,-0.09204349456317962,0.08333333333333333,0.0034081739782527167,0.06075757575757575
736,all_blocks,Temperature,126,0.02479790026246719,0.08333333333333333,0.05291788526434197,0.05040476190476191
736,all_blocks,Fisher,126,-0.15015223097112862,0.04,0.020325459317585302,0.051662337662337666
742,all_blocks,Semantic,71,0.23457411133467468,0.06666666666666667,-0.01884808853118712,0.0580952380952381
742,all_blocks,Temperature,71,0.21190476190476187,0.06666666666666667,-0.019151576123407107,0.060109890109890096
742,all_blocks,Fisher,71,0.2494634473507713,0.06666666666666667,-0.02591046277665996,0.06725274725274724
745,all_blocks,Semantic,63,0.3703437019969278,0.07692307692307693,0.04133064516129033,0.05128205128205128
745,all_blocks,Temperature,63,0.4268913210445469,0.16666666666666666,0.007594086021505372,0.05897435897435897
745,all_blocks,Fisher,63,0.4607334869431644,0.07692307692307693,-0.008280529953917048,0.0685897435897436
748,all_blocks,Semantic,86,0.06125760649087222,0.0,-0.011979810368413607,0.05772058823529412
748,all_blocks,Temperature,86,0.21526487098448038,0.058823529411764705,0.02761073635548847,0.061102941176470596
748,all_blocks,Fisher,86,0.052672295863012406,0.0,-0.013097787631492048,0.05477941176470589
749,all_blocks,Semantic,130,-0.0774529216567207,0.0,-0.003780469486132543,0.048279314888010544
