index,checkpoint,method,n_tokens,spearman,top10_jaccard,random_floor_spearman,random_floor_top10_jaccard
360,final_quarter,Fisher,60,0.9315921089191443,0.7142857142857143,-0.034265073631564336,0.08545454545454544
363,final_quarter,Semantic,78,0.8277924607038532,0.3333333333333333,6.196335310259399e-05,0.05857142857142857
363,final_quarter,Temperature,78,0.704548615941021,0.3333333333333333,-0.02475625640182602,0.0563003663003663
363,final_quarter,Fisher,78,0.8337864666978589,0.23076923076923078,-0.035407630344339205,0.03868131868131868
368,final_quarter,Semantic,72,0.8351340922245806,0.6,1.28625635089058e-05,0.06190476190476189
368,final_quarter,Temperature,72,0.7480545372692778,0.45454545454545453,0.022583445880764046,0.07879120879120878
368,final_quarter,Fisher,72,0.8450061097176669,0.3333333333333333,-0.04024535339893241,0.07142857142857142
369,final_quarter,Semantic,97,0.9272564695981484,0.6666666666666666,-0.0002695665895224075,0.05443756449948399
369,final_quarter,Temperature,97,0.9220886808331579,0.42857142857142855,0.00803900168314748,0.03543171654626763
369,final_quarter,Fisher,97,0.914185777403745,0.42857142857142855,0.027716047759309907,0.04822411420708635
385,final_quarter,Semantic,95,0.9026455767077267,0.3333333333333333,-0.02692469204927212,0.07049793601651186
385,final_quarter,Temperature,95,0.8819708846584547,0.5384615384615384,0.01704787234042553,0.054437564499484004
385,final_quarter,Fisher,95,0.9096304591265398,0.5384615384615384,-0.026840705487122064,0.05730994152046783
401,final_quarter,Semantic,53,0.8106756974681504,0.3333333333333333,0.012707627801967426,0.06757575757575758
401,final_quarter,Temperature,53,0.9377519754878245,0.5,-0.019762941461054666,0.07909090909090907
401,final_quarter,Fisher,53,0.9206579583938074,0.5,0.05515642638284148,0.061818181818181814
403,final_quarter,Semantic,62,0.8688020951373676,0.5555555555555556,-0.021732013799702854,0.0564102564102564
403,final_quarter,Temperature,62,0.8799325124021052,0.4,-0.037878673415426466,0.06171328671328671
403,final_quarter,Fisher,62,0.8651758958474981,0.16666666666666666,0.02591221575885775,0.046794871794871795
407,final_quarter,Semantic,82,0.8997616482188918,0.38461538461538464,0.023921158890303766,0.053088235294117644
407,final_quarter,Temperature,82,0.925468812921061,0.5,0.028385629237818483,0.07772058823529412
407,final_quarter,Fisher,82,0.9500223114680946,0.8,-0.0003776624111622664,0.07397058823529412
415,final_quarter,Semantic,47,0.922872340425532,0.6666666666666666,-0.0077301110083256245,0.04444444444444444
415,final_quarter,Temperature,47,0.7546253469010177,0.6666666666666666,-0.011066142460684549,0.038888888888888896
415,final_quarter,Fisher,47,0.9468085106382979,0.6666666666666666,-0.037262950971322845,0.04444444444444445
416,final_quarter,Semantic,73,0.8252499074416885,0.3333333333333333,0.01563618412933481,0.06783882783882783
416,final_quarter,Temperature,73,0.936936936936937,0.6,-0.03764809329877823,0.06296703296703296
416,final_quarter,Fisher,73,0.7739417499691473,0.45454545454545453,0.0017215845982969265,0.06619047619047617
417,final_quarter,Semantic,91,0.893342888995063,0.6666666666666666,-0.007862716993151773,0.06608187134502924
417,final_quarter,Temperature,91,0.8980729415512023,0.8181818181818182,-0.003874820831342566,0.06028551771585827
417,final_quarter,Fisher,91,0.8916547220895047,0.6666666666666666,-0.0016133142220098712,0.0632094943240454
418,final_quarter,Semantic,147,0.9189453641508436,0.5789473684210527,-0.005706125471291813,0.0640250936802661
418,final_quarter,Temperature,147,0.9220923467498812,0.36363636363636365,0.0034826481499671295,0.04474548440065681
418,final_quarter,Fisher,147,0.9423380607333641,0.5789473684210527,0.01564688815178052,0.05177887246852765
422,final_quarter,Semantic,59,0.6144360023378143,0.3333333333333333,0.001966686148451197,0.04848484848484848
422,final_quarter,Temperature,59,0.8787258912916425,0.7142857142857143,0.004900642898889538,0.023636363636363636
422,final_quarter,Fisher,59,0.9379894798363531,0.5,0.027837521917007602,0.046363636363636364
426,final_quarter,Semantic,79,0.8666747809152873,0.7777777777777778,-0.007311343719571567,0.05095238095238095
426,final_quarter,Temperature,79,0.9114654333008765,0.7777777777777778,0.006494644595910419,0.05201465201465202
426,final_quarter,Fisher,79,0.9033106134371959,0.6,-0.0019352482960077904,0.052490842490842494
430,final_quarter,Semantic,99,0.7753123067408781,0.42857142857142855,0.018743970315398886,0.06291709666322669
430,final_quarter,Temperature,99,0.9104143475572046,0.8181818181818182,0.010404452690166974,0.05565875472996216
