index,checkpoint,method,n_tokens,spearman,top10_jaccard,random_floor_spearman,random_floor_top10_jaccard
135,all_blocks,Fisher,145,0.15387734215084237,0.15384615384615385,0.008473075106282474,0.06643404488232074
140,all_blocks,Semantic,85,0.38217705686925935,0.125,0.017116474496775454,0.06551470588235295
140,all_blocks,Temperature,85,0.34373656439319916,0.2,0.03380789525112371,0.048161764705882355
140,all_blocks,Fisher,85,0.14623803009575922,0.125,0.05207543482509284,0.06558823529411764
143,all_blocks,Semantic,181,0.08715317831339929,0.22580645161290322,-0.023966061562746645,0.05929934135816489
143,all_blocks,Temperature,181,0.047687855422662045,0.15151515151515152,0.0031503855260761326,0.052249476367123425
143,all_blocks,Fisher,181,0.050126484933114765,0.15151515151515152,0.0035075789771922385,0.043765992883639936
146,all_blocks,Semantic,100,0.31398739873987397,0.25,-0.004913291329132914,0.04917440660474716
146,all_blocks,Temperature,100,0.26797479747974795,0.25,0.004163816381638164,0.04824561403508772
146,all_blocks,Fisher,100,0.23257125712571255,0.25,-0.020091809180918088,0.04162366701066391
148,all_blocks,Semantic,57,0.2997796214674618,0.2,0.0039279232564169075,0.05363636363636363
148,all_blocks,Temperature,57,0.22783251231527094,0.3333333333333333,-0.005904848327715838,0.045454545454545456
148,all_blocks,Fisher,57,0.271843401607467,0.2,-0.007927145449831478,0.06272727272727273
149,all_blocks,Semantic,84,0.0010934494279639566,0.2,0.02606560696567784,0.06845588235294117
149,all_blocks,Temperature,84,-0.00020249063480814013,0.2,-0.036269110053660014,0.052647058823529415
149,all_blocks,Fisher,84,-0.07858661536903919,0.125,0.01746987951807229,0.06171218487394958
152,all_blocks,Semantic,180,0.006611315164048273,0.09090909090909091,-0.029790014095085242,0.05895626432391138
152,all_blocks,Temperature,180,0.07296727265244812,0.09090909090909091,0.015016718623002768,0.05550626555607581
152,all_blocks,Fisher,180,-0.02676420054116897,0.09090909090909091,0.0218992355731144,0.05045836516424752
153,all_blocks,Semantic,66,0.16113140590752534,0.16666666666666666,0.02202066590126292,0.07243589743589743
153,all_blocks,Temperature,66,0.20434192672998644,0.16666666666666666,0.04525623630101243,0.06620046620046621
153,all_blocks,Fisher,66,0.1497755975367916,0.2727272727272727,-0.051873499634693676,0.06252913752913752
154,all_blocks,Semantic,77,0.18166044481833954,0.3333333333333333,0.014682685735317313,0.06582417582417582
154,all_blocks,Temperature,77,0.16162784583837214,0.23076923076923078,0.034406383090593615,0.052967032967032965
154,all_blocks,Fisher,77,0.06572374993427624,0.14285714285714285,0.03150139334349861,0.06058608058608058
158,all_blocks,Semantic,65,0.19685314685314687,0.16666666666666666,0.021396416083916077,0.07179487179487179
158,all_blocks,Temperature,65,0.12242132867132868,0.16666666666666666,-0.03886582167832168,0.07325174825174825
158,all_blocks,Fisher,65,0.011538461538461537,0.0,0.005085227272727271,0.0770979020979021
165,all_blocks,Semantic,61,0.27593865679534635,0.2727272727272727,-0.04517451084082496,0.05512820512820512
165,all_blocks,Temperature,61,0.24569011105235325,0.2727272727272727,-0.003466419883659439,0.09522144522144523
165,all_blocks,Fisher,61,0.2727657324167107,0.4,0.011530936012691699,0.0488927738927739
168,all_blocks,Semantic,79,0.19036027263875363,0.23076923076923078,0.0021044303797468377,0.05523809523809524
168,all_blocks,Temperature,79,0.22385589094449856,0.23076923076923078,-0.0437232229795521,0.043333333333333335
168,all_blocks,Fisher,79,0.17332035053554043,0.23076923076923078,-0.013573515092502434,0.04428571428571428
171,all_blocks,Semantic,61,0.21692226335272338,0.2727272727272727,-0.007371760973030139,0.07628205128205129
171,all_blocks,Temperature,61,0.31359069275515594,0.2727272727272727,-0.027654680063458476,0.06346153846153844
171,all_blocks,Fisher,61,0.21729243786356423,0.2727272727272727,0.01710735060814384,0.0685897435897436
173,all_blocks,Semantic,147,0.25594073245736654,0.1111111111111111,0.011824040982553703,0.048606374468443424
173,all_blocks,Temperature,147,0.3246416671074205,0.1111111111111111,0.003776001329817376,0.0587000547345375
173,all_blocks,Fisher,147,0.3339428329643594,0.1111111111111111,-0.0012725823391185442,0.05945749652646206
174,all_blocks,Semantic,75,0.20768136557610242,0.23076923076923078,-0.015285917496443813,0.052490842490842494
174,all_blocks,Temperature,75,0.36068278805120907,0.23076923076923078,-0.028527738264580372,0.06571428571428571
174,all_blocks,Fisher,75,0.2673115220483641,0.14285714285714285,-0.03874395448079659,0.05619047619047618
175,all_blocks,Semantic,62,0.2840270957669159,0.16666666666666666,0.0025408576968598126,0.05576923076923076
175,all_blocks,Temperature,62,0.27450832263100905,0.2727272727272727,-0.012812570824204884,0.08012820512820512
175,all_blocks,Fisher,62,0.16874417667648764,0.07692307692307693,0.023935433507088724,0.07453379953379953
179,all_blocks,Semantic,60,0.35954431786607394,0.2,0.041867185329258136,0.0609090909090909
179,all_blocks,Temperature,60,0.2921367046401779,0.3333333333333333,0.011258682967490974,0.05727272727272727
179,all_blocks,Fisher,60,0.34126146151708814,0.3333333333333333,-0.04412614615170881,0.05030303030303031
180,all_blocks,Semantic,117,0.29807130333138515,0.2,-0.03896619161084385,0.0424901185770751
180,all_blocks,Temperature,117,0.32674699156288867,0.2,0.022744608790780618,0.06677583286278937
180,all_blocks,Fisher,117,0.237430502480181,0.2631578947368421,-0.0357003701539061,0.04797289666854884
188,all_blocks,Semantic,114,0.07688382171280453,0.14285714285714285,-0.006272452967740626,0.05976849237718803
188,all_blocks,Temperature,114,0.15689030193799236,0.14285714285714285,-0.00406188615054373,0.036617730095990966
188,all_blocks,Fisher,114,0.10653895222858996,0.14285714285714285,-0.020252728782325195,0.05892151326933935
190,all_blocks,Semantic,87,0.29135379456149296,0.2,-0.03180086753663337,0.060735294117647054
190,all_blocks,Temperature,87,0.12865422468469778,0.2,0.05335532550849311,0.06404411764705883
190,all_blocks,Fisher,87,0.3701246628271488,0.2,-0.003303382663847776,0.07683823529411765
192,all_blocks,Semantic,84,0.24643110256150652,0.2857142857142857,-0.005229320643920214,0.04897058823529412
192,all_blocks,Temperature,84,0.22120076946441225,0.2857142857142857,-0.006650804900273363,0.07183823529411765
192,all_blocks,Fisher,84,0.3415814518578516,0.38461538461538464,-0.010293611420471803,0.06066176470588236
193,all_blocks,Semantic,53,0.26382841477181096,0.2,0.0738388969521045,0.08545454545454545
193,all_blocks,Temperature,53,0.19956458635703916,0.3333333333333333,-0.0036526366715045958,0.08181818181818182
193,all_blocks,Fisher,53,0.21972262538300272,0.09090909090909091,-0.0397718109982261,0.11303030303030304
195,all_blocks,Semantic,55,0.17316017316017318,0.2,-0.03756493506493507,0.027272727272727275
195,all_blocks,Temperature,55,0.1746753246753247,0.2,0.02220057720057721,0.06272727272727271
195,all_blocks,Fisher,55,0.15598845598845604,0.2,-0.03301948051948052,0.05727272727272727
196,all_blocks,Semantic,97,0.27255154639175255,0.17647058823529413,-0.015022748790237739,0.055366357069143446
196,all_blocks,Temperature,97,0.16699978960656425,0.17647058823529413,-0.0035543341047759303,0.052442380460956305
196,all_blocks,Fisher,97,0.24153166421207656,0.17647058823529413,-0.0016371239217336437,0.04758771929824561
199,all_blocks,Semantic,134,0.07629770944774873,0.12,0.010022319480292769,0.05836752136752136
199,all_blocks,Temperature,134,0.06555942094041073,0.12,-0.028448484395067274,0.06025641025641025
199,all_blocks,Fisher,134,0.01920971583186823,0.12,-0.034097432636317156,0.06404843304843304
201,all_blocks,Semantic,215,-0.10703953246878697,0.07317073170731707,-0.006634910285203699,0.03845177322205115
201,all_blocks,Temperature,215,-0.07089883841676929,0.07317073170731707,-0.02283404573884904,0.037357318423682576
201,all_blocks,Fisher,215,-0.02402738535101065,0.07317073170731707,0.026380376246709653,0.05705533021755369
202,all_blocks,Semantic,140,0.265955260108023,0.21739130434782608,0.03706807198618005,0.0582051282051282
202,all_blocks,Temperature,140,0.1994270844722399,0.16666666666666666,0.008237738077015593,0.059951566951566934
202,all_blocks,Fisher,140,0.24514224486672068,0.12,0.028578644683037772,0.06355617490400098
205,all_blocks,Semantic,102,-0.07783388276006356,0.2222222222222222,-0.07380450209498392,0.038809523809523815
205,all_blocks,Temperature,102,-0.10790439409446372,0.2222222222222222,-0.006961792695545969,0.04428571428571428
205,all_blocks,Fisher,102,-0.08451747516270759,0.15789473684210525,0.012056476921250092,0.0593609022556391
207,all_blocks,Semantic,173,0.06762125053886554,0.2,0.003904283575378596,0.05065030557677617
207,all_blocks,Temperature,173,-0.02872095340957026,0.09090909090909091,-0.005043433720698464,0.05896596761871904
207,all_blocks,Fisher,173,-0.03841357987493685,0.09090909090909091,-0.00806826557147559,0.052170550038197094
210,all_blocks,Semantic,66,0.07191316146540029,0.16666666666666666,-0.03216365723828411,0.045046620046620044
210,all_blocks,Temperature,66,0.21423650975889785,0.2727272727272727,-0.023266882371359987,0.05576923076923077
210,all_blocks,Fisher,66,0.1088612879657656,0.16666666666666666,0.003164596597432418,0.08094405594405593
211,all_blocks,Semantic,71,0.37900737759892683,0.23076923076923078,-0.0024865861837692787,0.06963369963369963
211,all_blocks,Temperature,71,0.4038564721663313,0.23076923076923078,-0.028400402414486915,0.07556776556776557
211,all_blocks,Fisher,71,0.33732394366197177,0.23076923076923078,-0.017525150905432583,0.07677655677655679
212,all_blocks,Semantic,187,-0.07714371703632474,0.08571428571428572,-0.009311492738356963,0.05545725251607604
212,all_blocks,Temperature,187,-0.11744519358876016,0.11764705882352941,-0.005225189845077609,0.06355597623979978
212,all_blocks,Fisher,187,-0.21329998274969814,0.08571428571428572,-0.015910283749114552,0.05124661330543684
213,all_blocks,Semantic,135,0.3134035703833773,0.16666666666666666,-0.007876304750756027,0.035897435897435895
213,all_blocks,Temperature,135,0.11225246317432445,0.12,-0.019363232855331192,0.057886039886039874
213,all_blocks,Fisher,135,0.2565944785874549,0.21739130434782608,0.018608184567359288,0.05623076923076923
221,all_blocks,Semantic,87,-0.1922249763067726,0.2,-0.06735893416927899,0.04933823529411765
221,all_blocks,Temperature,87,-0.24640956477363854,0.125,0.04018371364000874,0.074359243697479
221,all_blocks,Fisher,87,-0.033261646132536266,0.2,-0.023470875555879563,0.052647058823529415
225,all_blocks,Semantic,58,0.19265434187455785,0.09090909090909091,0.016992217539758225,0.061818181818181814
225,all_blocks,Temperature,58,0.14165308068534868,0.09090909090909091,0.013393214186840566,0.06636363636363636
225,all_blocks,Fisher,58,0.3225260697037744,0.2,0.02406718139592113,0.06303030303030303
231,all_blocks,Semantic,145,0.11249015903007399,0.1111111111111111,0.018763186899700836,0.05402509368026609
231,all_blocks,Temperature,145,0.20601873720673905,0.15384615384615385,-0.0038897417729491417,0.044608648056923904
231,all_blocks,Fisher,145,0.1894504802393324,0.1111111111111111,0.004890962053219964,0.04448549534756431
233,all_blocks,Semantic,93,0.3261167974694876,0.1111111111111111,0.019931515024917187,0.0654970760233918
233,all_blocks,Temperature,93,0.06139774999253976,0.17647058823529413,0.0019985974754558205,0.06028551771585827
233,all_blocks,Fisher,93,0.14368416340902984,0.17647058823529413,0.011599922413535847,0.057602339181286544
234,all_blocks,Semantic,73,0.3961804270023449,0.23076923076923078,0.014551709243490063,0.05952380952380952
234,all_blocks,Temperature,73,0.23694927804516847,0.3333333333333333,0.04812723682586697,0.09307692307692306
234,all_blocks,Fisher,73,0.40756509934592133,0.14285714285714285,-0.015890719486609903,0.04915750915750915
235,all_blocks,Semantic,67,0.22200494851943495,0.2727272727272727,-0.008260834863117572,0.05273892773892773
235,all_blocks,Temperature,67,0.01153324287652646,0.2727272727272727,0.04108268816346078,0.06730769230769232
235,all_blocks,Fisher,67,0.10938622396041187,0.2727272727272727,0.02626306967834624,0.07628205128205127
236,all_blocks,Semantic,73,0.0489324941379736,0.23076923076923078,0.015275206713562878,0.07117216117216117
236,all_blocks,Temperature,73,-0.037763791188448734,0.23076923076923078,-0.0075496729606318634,0.04095238095238095
236,all_blocks,Fisher,73,0.06303221029248428,0.23076923076923078,-0.019981796865358514,0.05201465201465201
238,all_blocks,Semantic,65,0.08308566433566433,0.2727272727272727,0.03362543706293705,0.06171328671328672
238,all_blocks,Temperature,65,-0.0053758741258741255,0.2727272727272727,-0.0017504370629370602,0.06491841491841491
238,all_blocks,Fisher,65,0.012412587412587411,0.16666666666666666,0.024224213286713286,0.055128205128205134
240,all_blocks,Semantic,55,0.17972582972582976,0.2,-0.025541125541125552,0.061818181818181814
240,all_blocks,Temperature,55,-0.11392496392496396,0.2,-0.03832611832611834,0.04636363636363637
240,all_blocks,Fisher,55,0.30923520923520925,0.2,-0.04963203463203464,0.07727272727272726
243,all_blocks,Semantic,109,0.20690390139931425,0.2222222222222222,0.008635436938189231,0.05888888888888889
243,all_blocks,Temperature,109,0.3710036141228802,0.15789473684210525,-0.04017051246409045,0.05384711779448622
243,all_blocks,Fisher,109,0.2892688351403948,0.15789473684210525,-0.029389769252154578,0.026190476190476188
245,all_blocks,Semantic,129,0.20338215563506265,0.13043478260869565,0.016135957066189623,0.0478768115942029
245,all_blocks,Temperature,129,0.23364825581395354,0.23809523809523808,0.022741782200357784,0.04318840579710145
245,all_blocks,Fisher,129,0.14222383720930235,0.13043478260869565,0.005555120751341686,0.0498768115942029
246,all_blocks,Semantic,142,0.23679197637843127,0.15384615384615385,-0.021640600933378884,0.0542850827333586
246,all_blocks,Temperature,142,0.1465932928324298,0.25,-0.007854297335867608,0.05785651130478716
246,all_blocks,Fisher,142,0.14940139273372718,0.15384615384615385,-0.02344658637736253,0.04263820470717022
248,all_blocks,Semantic,113,0.02222370084503294,0.14285714285714285,0.0010841539689932817,0.049632975719932235
248,all_blocks,Temperature,113,-0.05872812562379401,0.14285714285714285,-0.014145152704770774,0.04251835121400338
248,all_blocks,Fisher,113,0.018489254108723135,0.14285714285714285,0.01663866524718877,0.058949745906267635
249,all_blocks,Semantic,82,0.22199366571978973,0.2,0.012636997855922335,0.06808823529411764
249,all_blocks,Temperature,82,0.29907162525440517,0.2,0.028558679161088805,0.05987394957983193
249,all_blocks,Fisher,82,0.2280232039268184,0.125,0.024730901927493172,0.06808823529411764
250,all_blocks,Semantic,125,0.07055606758832565,0.13043478260869565,0.011462980030721964,0.06330105401844532
250,all_blocks,Temperature,125,0.2123870967741935,0.23809523809523808,0.013322273425499232,0.05027931488801054
250,all_blocks,Fisher,125,0.013222734254992319,0.13043478260869565,-0.02821382488479262,0.0567536231884058
251,all_blocks,Semantic,104,-0.07682705643870694,0.15789473684210525,-0.031082364237704045,0.0593233082706767
251,all_blocks,Temperature,104,-0.09813293502613891,0.15789473684210525,0.0005382481596073827,0.04269423558897243
251,all_blocks,Fisher,104,-0.037554678331377364,0.15789473684210525,0.020811906540061886,0.07673767752715123
252,all_blocks,Semantic,128,0.27315281084050536,0.13043478260869565,-0.02168759155832265,0.056445981554677206
252,all_blocks,Temperature,128,0.26314434169566014,0.18181818181818182,0.003981928676066654,0.06746772068511199
252,all_blocks,Fisher,128,0.2470815784654825,0.13043478260869565,-0.00150785112616737,0.054634387351778654
255,all_blocks,Semantic,65,0.33749999999999997,0.2727272727272727,-0.012672639860139862,0.06043123543123543
255,all_blocks,Temperature,65,0.21695804195804197,0.2727272727272727,-0.005067744755244752,0.07470862470862472
255,all_blocks,Fisher,65,0.28133741258741257,0.4,2.1853146853145766e-05,0.0673076923076923
259,all_blocks,Semantic,59,0.06949152542372883,0.3333333333333333,-0.02571887784921099,0.061818181818181814
259,all_blocks,Temperature,59,0.019345412039742844,0.3333333333333333,0.02668907071887785,0.05181818181818182
259,all_blocks,Fisher,59,0.07545295149035652,0.3333333333333333,-0.008147282291057866,0.0609090909090909
261,all_blocks,Semantic,113,0.24204870583538496,0.2,-0.00029817353117306733,0.0667476002258611
261,all_blocks,Temperature,113,0.23176026349058487,0.14285714285714285,0.010841123827267284,0.0585262563523433
261,all_blocks,Fisher,113,0.24337946636502764,0.2,0.0058694856610553,0.051609260304912474
263,all_blocks,Semantic,92,0.302590817317325,0.25,-0.01770263397191868,0.03771929824561403
263,all_blocks,Temperature,92,0.29064624015535656,0.25,-0.025419601436431728,0.056725146198830415
263,all_blocks,Fisher,92,0.37945224480988854,0.25,0.0008769631490529159,0.060921912624699
264,all_blocks,Semantic,64,0.2053113553113553,0.16666666666666666,-0.005325091575091571,0.0673076923076923
264,all_blocks,Temperature,64,0.22770146520146517,0.16666666666666666,0.010721153846153847,0.07773892773892775
264,all_blocks,Fisher,64,0.24125457875457873,0.16666666666666666,0.024828296703296702,0.07389277389277389
265,all_blocks,Semantic,112,0.28013633102128677,0.2,0.019960194075238323,0.06005646527385657
265,all_blocks,Temperature,112,0.22087163016366557,0.14285714285714285,-0.008780366966207674,0.06985883681535855
265,all_blocks,Fisher,112,0.2188471657498206,0.14285714285714285,0.011115334677281583,0.05635234330886504
269,all_blocks,Semantic,88,0.28591807262864993,0.125,0.04761720263463774,0.06514705882352942
269,all_blocks,Temperature,88,0.39301186995878984,0.2,-0.012772533549364242,0.07987394957983193
269,all_blocks,Fisher,88,0.23801556831390233,0.125,0.03312493395794443,0.036397058823529414
271,all_blocks,Semantic,69,0.34665692363902084,0.2727272727272727,0.0036572890025575477,0.0967948717948718
271,all_blocks,Temperature,69,0.29897698209718676,0.16666666666666666,0.017447935696017533,0.06876456876456877
271,all_blocks,Fisher,69,0.35250274022652545,0.16666666666666666,0.032482645232005856,0.03974358974358975
272,all_blocks,Semantic,104,0.28976848394324123,0.15789473684210525,-0.016087698709057935,0.0593233082706767
272,all_blocks,Temperature,104,0.32526405633201755,0.15789473684210525,-0.018895764429745006,0.04875350140056023
272,all_blocks,Fisher,104,0.28177744585511577,0.15789473684210525,-0.017371172516803583,0.03932330827067669
278,all_blocks,Semantic,55,0.530880230880231,0.3333333333333333,0.027460317460317473,0.05181818181818182
278,all_blocks,Temperature,55,0.38694083694083703,0.3333333333333333,-0.009830447330447328,0.05545454545454546
278,all_blocks,Fisher,55,0.35901875901875907,0.3333333333333333,-0.021287878787878793,0.05636363636363637
279,all_blocks,Semantic,65,0.27058566433566433,0.16666666666666666,-0.013804632867132866,0.044871794871794865
279,all_blocks,Temperature,65,0.2699300699300699,0.16666666666666666,0.005378059440559441,0.04358974358974359
279,all_blocks,Fisher,65,0.2951486013986014,0.2727272727272727,0.004582604895104889,0.05576923076923077
280,all_blocks,Semantic,148,0.16732991037880782,0.2,2.7208416470165393e-05,0.05512862616310893
280,all_blocks,Temperature,148,0.017546652254226563,0.2,-0.019341667376183196,0.04621384362763673
280,all_blocks,Fisher,148,0.17212747605844442,0.15384615384615385,0.033892062175858925,0.06773335859542756
281,all_blocks,Semantic,80,0.2814814814814815,0.14285714285714285,0.04238982653539615,0.08926739926739927
281,all_blocks,Temperature,80,0.26057196436943275,0.23076923076923078,0.015857946554149092,0.0663003663003663
281,all_blocks,Fisher,80,0.2077121425222691,0.14285714285714285,-0.03998241912798876,0.030476190476190473
284,all_blocks,Semantic,72,0.1629043668403113,0.14285714285714285,0.05036336741912665,0.055824175824175815
284,all_blocks,Temperature,72,0.12994404784873628,0.23076923076923078,0.03462119750466268,0.05534798534798535
284,all_blocks,Fisher,72,0.3394752074088367,0.23076923076923078,0.010323815036336741,0.06963369963369963
286,all_blocks,Semantic,98,0.10570038699641056,0.17647058823529413,-0.029789797831034935,0.0585827313381493
286,all_blocks,Temperature,98,0.018482744550491235,0.17647058823529413,-0.021363221952323576,0.05010319917440661
286,all_blocks,Fisher,98,0.147026758219689,0.25,0.01115212720514635,0.037134502923976596
289,all_blocks,Semantic,68,0.3647364202007863,0.16666666666666666,0.0031644844829560653,0.05273892773892773
289,all_blocks,Temperature,68,0.27506966446539677,0.16666666666666666,-0.008119250295835401,0.06743589743589742
289,all_blocks,Fisher,68,0.34713898538000526,0.16666666666666666,0.03951024926518303,0.07756410256410257
296,all_blocks,Semantic,95,0.13076707726763717,0.17647058823529413,-0.010929451287793953,0.06366959064327485
296,all_blocks,Temperature,95,0.16478163493840986,0.17647058823529413,-0.008683510638297871,0.06103801169590641
296,all_blocks,Fisher,95,0.08520436730123179,0.17647058823529413,-0.0009245520716685343,0.04975920192638459
297,all_blocks,Semantic,93,0.227343260421951,0.17647058823529413,0.008900062665990268,0.06454678362573099
297,all_blocks,Temperature,93,0.23092417415177102,0.17647058823529413,-0.021143803527200026,0.07003783969728242
297,all_blocks,Fisher,93,0.31835815105487747,0.17647058823529413,0.010865089075229028,0.06722996216030272
298,all_blocks,Semantic,82,0.042740065954876415,0.2,-0.017444302957085794,0.04558823529411765
298,all_blocks,Temperature,82,0.0062798619954071025,0.125,0.010225182573110874,0.07316176470588236
298,all_blocks,Fisher,82,-0.03766828832946964,0.125,-0.033919961689576734,0.05301470588235294
299,all_blocks,Semantic,103,0.113111189210561,0.1,0.01273997276281685,0.06170426065162908
299,all_blocks,Temperature,103,0.02773140622940737,0.15789473684210525,0.010216689364319295,0.04166666666666667
299,all_blocks,Fisher,103,-0.05700039537846505,0.15789473684210525,0.010889931028423318,0.07224556489262372
303,all_blocks,Semantic,154,0.2127389372171156,0.18518518518518517,-0.008963914011352344,0.06650458181047725
303,all_blocks,Temperature,154,0.00961252536205098,0.18518518518518517,-0.007233626588465292,0.05958631283436623
303,all_blocks,Fisher,154,-0.06637423297764854,0.10344827586206896,-0.013192209435093685,0.04309103000982867
304,all_blocks,Semantic,66,0.17198622273249142,0.07692307692307693,0.03043314894061163,0.03910256410256411
304,all_blocks,Temperature,66,0.04001669971819226,0.16666666666666666,-0.027439724454649827,0.04294871794871795
304,all_blocks,Fisher,66,0.09942594718714123,0.16666666666666666,0.03110322513307589,0.06474358974358975
306,all_blocks,Semantic,85,-0.07819034590580419,0.125,0.010739691225327336,0.06477941176470589
306,all_blocks,Temperature,85,-0.052608950556966974,0.058823529411764705,-0.020863787375415284,0.04852941176470589
306,all_blocks,Fisher,85,0.06880984952120384,0.2,0.01372581590775845,0.05036764705882353
309,all_blocks,Semantic,71,0.14624413145539902,0.23076923076923078,0.04818578135479544,0.07857142857142857
309,all_blocks,Temperature,71,0.10918846411804158,0.3333333333333333,-0.01136653252850436,0.0706959706959707
309,all_blocks,Fisher,71,0.12652582159624412,0.14285714285714285,-0.01558853118712274,0.06010989010989011
310,all_blocks,Semantic,89,0.06331290432414029,0.2857142857142857,-0.003688287368062651,0.06772058823529412
310,all_blocks,Temperature,89,-0.13207354443309502,0.2,0.001901600272386786,0.03566176470588235
310,all_blocks,Fisher,89,-0.05861423220973784,0.2,-0.004141130405175348,0.055514705882352945
313,all_blocks,Semantic,91,-0.006243032329988852,0.17647058823529413,0.011774167861124382,0.05438596491228069
313,all_blocks,Temperature,91,-0.09163879598662208,0.17647058823529413,-0.0001903169294473636,0.05010319917440661
313,all_blocks,Fisher,91,-0.027902532250358342,0.17647058823529413,0.020922121356903967,0.07758857929136567
317,all_blocks,Semantic,85,0.34217314832909906,0.2,0.013172757475083055,0.044852941176470595
317,all_blocks,Temperature,85,0.14182137971467657,0.125,0.020265780730897014,0.044852941176470595
317,all_blocks,Fisher,85,0.14250537424272036,0.058823529411764705,0.010588235294117647,0.04663865546218487
318,all_blocks,Semantic,86,0.11071276947025803,0.38461538461538464,0.0014462946365394528,0.07656512605042017
318,all_blocks,Temperature,86,0.062408604179442426,0.2857142857142857,-0.00452757205528563,0.06698529411764706
318,all_blocks,Fisher,86,0.026218217840464172,0.2,-0.04409075899806594,0.04522058823529412
319,all_blocks,Semantic,99,0.11235621521335806,0.17647058823529413,-0.006259740259740261,0.03567251461988304
319,all_blocks,Temperature,99,0.18761904761904763,0.17647058823529413,0.026235003092145943,0.06413828689370485
319,all_blocks,Fisher,99,-0.025182436611008035,0.1111111111111111,0.028354359925788497,0.06028551771585827
322,all_blocks,Semantic,66,0.26049472915144556,0.2727272727272727,0.030024005844901374,0.04504662004662004
322,all_blocks,Temperature,66,0.12384928504331491,0.16666666666666666,0.03713391086525415,0.047435897435897434
322,all_blocks,Fisher,66,0.16200814111261874,0.2727272727272727,-0.012716835403402568,0.05722610722610723
323,all_blocks,Semantic,97,0.16379128971176096,0.1111111111111111,-0.003762755102040815,0.06167440660474717
323,all_blocks,Temperature,97,0.0629207868714496,0.17647058823529413,0.019874289922154422,0.06781475748194013
323,all_blocks,Fisher,97,0.03850199873763938,0.1111111111111111,0.020893383126446462,0.029824561403508764
328,all_blocks,Semantic,140,0.14682381754171134,0.07692307692307693,0.02376877829043756,0.05186894586894587
328,all_blocks,Temperature,140,0.08520259780017933,0.16666666666666666,-0.017347313638450948,0.0607008547008547
328,all_blocks,Fisher,140,0.32512737530340474,0.12,0.017669195950230705,0.054700854700854694
333,all_blocks,Semantic,60,0.259016393442623,0.3333333333333333,0.024584606835232007,0.08939393939393939
333,all_blocks,Temperature,60,0.08824673520422341,0.09090909090909091,-0.0155821061405946,0.04636363636363637
333,all_blocks,Fisher,60,0.2707974437343707,0.3333333333333333,0.010614059460961379,0.06393939393939393
338,all_blocks,Semantic,76,0.35294600136705395,0.23076923076923078,0.01774025974025974,0.0787912087912088
338,all_blocks,Temperature,76,0.23209842788790155,0.14285714285714285,-0.00568421052631579,0.06296703296703296
338,all_blocks,Fisher,76,0.4131237183868763,0.23076923076923078,-0.009753930280246069,0.05857142857142857
340,all_blocks,Semantic,61,0.29032258064516125,0.07692307692307693,-0.037964040190375456,0.059615384615384605
340,all_blocks,Temperature,61,0.2912215758857747,0.16666666666666666,-0.026787414066631415,0.04358974358974359
340,all_blocks,Fisher,61,0.2356425171866737,0.07692307692307693,0.030208884188260177,0.07576923076923077
341,all_blocks,Semantic,88,0.2167059983797683,0.2,-0.00363055193547251,0.04308823529411765
341,all_blocks,Temperature,88,0.3042513472579339,0.2857142857142857,0.0028433306329470596,0.05808823529411765
341,all_blocks,Fisher,88,0.19263146771864326,0.2857142857142857,0.021682927688351943,0.05227941176470589
343,all_blocks,Semantic,126,-0.07631946006749157,0.08333333333333333,0.00952050993625797,0.0538768115942029
343,all_blocks,Temperature,126,-0.11422272215973003,0.13043478260869565,0.007891713535808023,0.0498768115942029
343,all_blocks,Fisher,126,-0.12985676790401202,0.13043478260869565,0.01824191976003,0.06178157349896479
346,all_blocks,Semantic,77,0.08948945791051052,0.14285714285714285,-0.005152741994847258,0.048571428571428564
346,all_blocks,Temperature,77,-0.08601924391398073,0.14285714285714285,-0.012386297912613699,0.06582417582417581
346,all_blocks,Fisher,77,-0.00946421999053578,0.14285714285714285,0.0368591934381408,0.06523809523809523
350,all_blocks,Semantic,77,0.13741521636258477,0.14285714285714285,-0.021224827803775173,0.04476190476190476
350,all_blocks,Temperature,77,0.2464377727535622,0.23076923076923078,0.02495662232504337,0.05761904761904761
350,all_blocks,Fisher,77,0.13589042536410956,0.14285714285714285,-0.060419843314580154,0.03761904761904762
351,all_blocks,Semantic,92,0.07831018910962809,0.17647058823529413,-0.00457978206926314,0.052442380460956305
351,all_blocks,Temperature,92,0.04939660619885023,0.25,-0.028165312947921635,0.060921912624699
351,all_blocks,Fisher,92,0.04047285113203766,0.17647058823529413,0.03192130450194967,0.05701754385964912
355,all_blocks,Semantic,101,0.21111240535818288,0.15789473684210525,-0.06477868375072801,0.05956140350877194
355,all_blocks,Temperature,101,0.14030285381479324,0.2222222222222222,0.006735585323238205,0.06456140350877194
355,all_blocks,Fisher,101,0.16159580663948747,0.29411764705882354,0.023668608037274313,0.05829156223893067
360,all_blocks,Semantic,60,0.14809669352597948,0.0,0.009872186718532924,0.05272727272727272
360,all_blocks,Temperature,60,0.1079744373437066,0.2,-0.01394831897749375,0.061818181818181814
360,all_blocks,Fisher,60,0.17115865518199505,0.0,-0.0315087524312309,0.0809090909090909
361,all_blocks,Semantic,116,-0.11157498173989928,0.14285714285714285,-0.0009095452273863075,0.05894974590626765
361,all_blocks,Temperature,116,-0.03196863106908084,0.2,-0.0144420097643486,0.06609260304912477
